frequency, value
2.01e+04,-0.04275
2.01e+04,-0.0421
2.01e+04,-0.04145
2.01e+04,-0.0408
2.01e+04,-0.04015
2.01e+04,-0.0395
2.01e+04,-0.03884
2.011e+04,-0.03819
2.011e+04,-0.03753
2.011e+04,-0.03687
2.011e+04,-0.0362
2.011e+04,-0.03554
2.011e+04,-0.03487
2.011e+04,-0.0342
2.011e+04,-0.03353
2.012e+04,-0.03286
2.012e+04,-0.03219
2.012e+04,-0.03151
2.012e+04,-0.03083
2.012e+04,-0.03016
2.012e+04,-0.02948
2.012e+04,-0.02879
2.013e+04,-0.02811
2.013e+04,-0.02743
2.013e+04,-0.02674
2.013e+04,-0.02605
2.013e+04,-0.02537
2.013e+04,-0.02468
2.013e+04,-0.02399
2.013e+04,-0.02329
2.014e+04,-0.0226
2.014e+04,-0.0219
2.014e+04,-0.02121
2.014e+04,-0.02051
2.014e+04,-0.01981
2.014e+04,-0.01912
2.014e+04,-0.01842
2.015e+04,-0.01772
2.015e+04,-0.01701
2.015e+04,-0.01631
2.015e+04,-0.01561
2.015e+04,-0.0149
2.015e+04,-0.0142
2.015e+04,-0.01349
2.016e+04,-0.01279
2.016e+04,-0.01208
2.016e+04,-0.01137
2.016e+04,-0.01067
2.016e+04,-0.009957
2.016e+04,-0.009248
2.016e+04,-0.008538
2.016e+04,-0.007828
2.017e+04,-0.007118
2.017e+04,-0.006407
2.017e+04,-0.005696
2.017e+04,-0.004985
2.017e+04,-0.004273
2.017e+04,-0.003561
2.017e+04,-0.002849
2.018e+04,-0.002137
2.018e+04,-0.001425
2.018e+04,-0.0007126
2.018e+04,-1.96e-07
2.018e+04,0.0007122
2.018e+04,0.001425
2.018e+04,0.002137
2.018e+04,0.002849
2.019e+04,0.003561
2.019e+04,0.004273
2.019e+04,0.004984
2.019e+04,0.005696
2.019e+04,0.006407
2.019e+04,0.007118
2.019e+04,0.007828
2.02e+04,0.008538
2.02e+04,0.009248
2.02e+04,0.009957
2.02e+04,0.01067
2.02e+04,0.01137
2.02e+04,0.01208
2.02e+04,0.01279
2.02e+04,0.01349
2.021e+04,0.0142
2.021e+04,0.0149
2.021e+04,0.01561
2.021e+04,0.01631
2.021e+04,0.01701
2.021e+04,0.01772
2.021e+04,0.01842
2.022e+04,0.01912
2.022e+04,0.01981
2.022e+04,0.02051
2.022e+04,0.02121
2.022e+04,0.0219
2.022e+04,0.0226
2.022e+04,0.02329
2.023e+04,0.02398
2.023e+04,0.02468
2.023e+04,0.02537
2.023e+04,0.02605
2.023e+04,0.02674
2.023e+04,0.02743
2.023e+04,0.02811
2.023e+04,0.02879
2.024e+04,0.02948
2.024e+04,0.03016
2.024e+04,0.03083
2.024e+04,0.03151
2.024e+04,0.03219
2.024e+04,0.03286
2.024e+04,0.03353
2.025e+04,0.0342
2.025e+04,0.03487
2.025e+04,0.03554
2.025e+04,0.0362
2.025e+04,0.03687
2.025e+04,0.03753
2.025e+04,0.03819
2.025e+04,0.03884
2.026e+04,0.0395
2.026e+04,0.04015
2.026e+04,0.0408
2.026e+04,0.04145
2.026e+04,0.0421
2.026e+04,0.04275
2.026e+04,0.04339
2.027e+04,0.04403
2.027e+04,0.04467
2.027e+04,0.0453
2.027e+04,0.04594
2.027e+04,0.04657
2.027e+04,0.0472
2.027e+04,0.04783
2.027e+04,0.04845
2.028e+04,0.04907
2.028e+04,0.04969
2.028e+04,0.05031
2.028e+04,0.05092
2.028e+04,0.05153
2.028e+04,0.05214
2.028e+04,0.05275
2.029e+04,0.05335
2.029e+04,0.05395
2.029e+04,0.05455
2.029e+04,0.05515
2.029e+04,0.05574
2.029e+04,0.05633
2.029e+04,0.05692
2.03e+04,0.0575
2.03e+04,0.05808
2.03e+04,0.05866
2.03e+04,0.05924
2.03e+04,0.05981
2.03e+04,0.06038
2.03e+04,0.06095
2.03e+04,0.06151
2.031e+04,0.06207
2.031e+04,0.06263
2.031e+04,0.06318
2.031e+04,0.06373
2.031e+04,0.06428
2.031e+04,0.06482
2.031e+04,0.06536
2.032e+04,0.0659
2.032e+04,0.06644
2.032e+04,0.06697
2.032e+04,0.06749
2.032e+04,0.06802
2.032e+04,0.06854
2.032e+04,0.06905
2.032e+04,0.06957
2.033e+04,0.07008
2.033e+04,0.07058
2.033e+04,0.07109
2.033e+04,0.07159
2.033e+04,0.07208
2.033e+04,0.07257
2.033e+04,0.07306
2.034e+04,0.07355
2.034e+04,0.07403
2.034e+04,0.0745
2.034e+04,0.07498
2.034e+04,0.07545
2.034e+04,0.07591
2.034e+04,0.07637
2.034e+04,0.07683
2.035e+04,0.07729
2.035e+04,0.07774
2.035e+04,0.07818
2.035e+04,0.07863
2.035e+04,0.07906
2.035e+04,0.0795
2.035e+04,0.07993
2.036e+04,0.08035
2.036e+04,0.08078
2.036e+04,0.08119
2.036e+04,0.08161
2.036e+04,0.08202
2.036e+04,0.08242
2.036e+04,0.08282
2.037e+04,0.08322
2.037e+04,0.08361
2.037e+04,0.084
2.037e+04,0.08439
2.037e+04,0.08477
2.037e+04,0.08514
2.037e+04,0.08551
2.037e+04,0.08588
2.038e+04,0.08624
2.038e+04,0.0866
2.038e+04,0.08696
2.038e+04,0.08731
2.038e+04,0.08765
2.038e+04,0.08799
2.038e+04,0.08833
2.039e+04,0.08866
2.039e+04,0.08899
2.039e+04,0.08931
2.039e+04,0.08963
2.039e+04,0.08994
2.039e+04,0.09025
2.039e+04,0.09056
2.039e+04,0.09086
2.04e+04,0.09115
2.04e+04,0.09144
2.04e+04,0.09173
2.04e+04,0.09201
2.04e+04,0.09229
2.04e+04,0.09256
2.04e+04,0.09282
2.041e+04,0.09309
2.041e+04,0.09335
2.041e+04,0.0936
2.041e+04,0.09385
2.041e+04,0.09409
2.041e+04,0.09433
2.041e+04,0.09456
2.041e+04,0.09479
2.042e+04,0.09502
2.042e+04,0.09524
2.042e+04,0.09545
2.042e+04,0.09566
2.042e+04,0.09587
2.042e+04,0.09607
2.042e+04,0.09626
2.043e+04,0.09645
2.043e+04,0.09664
2.043e+04,0.09682
2.043e+04,0.097
2.043e+04,0.09717
2.043e+04,0.09733
2.043e+04,0.09749
2.044e+04,0.09765
2.044e+04,0.0978
2.044e+04,0.09795
2.044e+04,0.09809
2.044e+04,0.09822
2.044e+04,0.09835
2.044e+04,0.09848
2.044e+04,0.0986
2.045e+04,0.09872
2.045e+04,0.09883
2.045e+04,0.09894
2.045e+04,0.09904
2.045e+04,0.09913
2.045e+04,0.09922
2.045e+04,0.09931
2.046e+04,0.09939
2.046e+04,0.09947
2.046e+04,0.09954
2.046e+04,0.0996
2.046e+04,0.09966
2.046e+04,0.09972
2.046e+04,0.09977
2.046e+04,0.09982
2.047e+04,0.09986
2.047e+04,0.09989
2.047e+04,0.09992
2.047e+04,0.09995
2.047e+04,0.09997
2.047e+04,0.09998
2.047e+04,0.09999
2.048e+04,0.1
2.048e+04,0.1
2.048e+04,0.09999
2.048e+04,0.09998
2.048e+04,0.09997
2.048e+04,0.09995
2.048e+04,0.09992
2.048e+04,0.09989
2.049e+04,0.09986
2.049e+04,0.09982
2.049e+04,0.09977
2.049e+04,0.09972
2.049e+04,0.09966
2.049e+04,0.0996
2.049e+04,0.09954
2.05e+04,0.09947
2.05e+04,0.09939
2.05e+04,0.09931
2.05e+04,0.09922
2.05e+04,0.09913
2.05e+04,0.09904
2.05e+04,0.09894
2.05e+04,0.09883
2.051e+04,0.09872
2.051e+04,0.0986
2.051e+04,0.09848
2.051e+04,0.09835
2.051e+04,0.09822
2.051e+04,0.09809
2.051e+04,0.09795
2.052e+04,0.0978
2.052e+04,0.09765
2.052e+04,0.09749
2.052e+04,0.09733
2.052e+04,0.09717
2.052e+04,0.097
2.052e+04,0.09682
2.053e+04,0.09664
2.053e+04,0.09645
2.053e+04,0.09626
2.053e+04,0.09607
2.053e+04,0.09587
2.053e+04,0.09566
2.053e+04,0.09545
2.053e+04,0.09524
2.054e+04,0.09502
2.054e+04,0.09479
2.054e+04,0.09456
2.054e+04,0.09433
2.054e+04,0.09409
2.054e+04,0.09385
2.054e+04,0.0936
2.055e+04,0.09335
2.055e+04,0.09309
2.055e+04,0.09282
2.055e+04,0.09256
2.055e+04,0.09229
2.055e+04,0.09201
2.055e+04,0.09173
2.055e+04,0.09144
2.056e+04,0.09115
2.056e+04,0.09086
2.056e+04,0.09056
2.056e+04,0.09025
2.056e+04,0.08994
2.056e+04,0.08963
2.056e+04,0.08931
2.057e+04,0.08899
2.057e+04,0.08866
2.057e+04,0.08833
2.057e+04,0.08799
2.057e+04,0.08765
2.057e+04,0.08731
2.057e+04,0.08696
2.057e+04,0.0866
2.058e+04,0.08624
2.058e+04,0.08588
2.058e+04,0.08551
2.058e+04,0.08514
2.058e+04,0.08477
2.058e+04,0.08439
2.058e+04,0.084
2.059e+04,0.08361
2.059e+04,0.08322
2.059e+04,0.08282
2.059e+04,0.08242
2.059e+04,0.08202
2.059e+04,0.08161
2.059e+04,0.08119
2.06e+04,0.08078
2.06e+04,0.08035
2.06e+04,0.07993
2.06e+04,0.0795
2.06e+04,0.07906
2.06e+04,0.07863
2.06e+04,0.07818
2.06e+04,0.07774
2.061e+04,0.07729
2.061e+04,0.07683
2.061e+04,0.07638
2.061e+04,0.07591
2.061e+04,0.07545
2.061e+04,0.07498
2.061e+04,0.07451
2.062e+04,0.07403
2.062e+04,0.07355
2.062e+04,0.07306
2.062e+04,0.07257
2.062e+04,0.07208
2.062e+04,0.07159
2.062e+04,0.07109
2.062e+04,0.07058
2.063e+04,0.07008
2.063e+04,0.06957
2.063e+04,0.06905
2.063e+04,0.06854
2.063e+04,0.06802
2.063e+04,0.06749
2.063e+04,0.06697
2.064e+04,0.06644
2.064e+04,0.0659
2.064e+04,0.06536
2.064e+04,0.06482
2.064e+04,0.06428
2.064e+04,0.06373
2.064e+04,0.06318
2.064e+04,0.06263
2.065e+04,0.06207
2.065e+04,0.06151
2.065e+04,0.06095
2.065e+04,0.06038
2.065e+04,0.05981
2.065e+04,0.05924
2.065e+04,0.05866
2.066e+04,0.05808
2.066e+04,0.0575
2.066e+04,0.05692
2.066e+04,0.05633
2.066e+04,0.05574
2.066e+04,0.05515
2.066e+04,0.05455
2.067e+04,0.05396
2.067e+04,0.05335
2.067e+04,0.05275
2.067e+04,0.05214
2.067e+04,0.05153
2.067e+04,0.05092
2.067e+04,0.05031
2.067e+04,0.04969
2.068e+04,0.04907
2.068e+04,0.04845
2.068e+04,0.04783
2.068e+04,0.0472
2.068e+04,0.04657
2.068e+04,0.04594
2.068e+04,0.0453
2.069e+04,0.04467
2.069e+04,0.04403
2.069e+04,0.04339
2.069e+04,0.04275
2.069e+04,0.0421
2.069e+04,0.04145
2.069e+04,0.0408
2.069e+04,0.04015
2.07e+04,0.0395
2.07e+04,0.03884
2.07e+04,0.03819
2.07e+04,0.03753
2.07e+04,0.03687
2.07e+04,0.0362
2.07e+04,0.03554
2.071e+04,0.03487
2.071e+04,0.0342
2.071e+04,0.03353
2.071e+04,0.03286
2.071e+04,0.03219
2.071e+04,0.03151
2.071e+04,0.03083
2.071e+04,0.03016
2.072e+04,0.02948
2.072e+04,0.02879
2.072e+04,0.02811
2.072e+04,0.02743
2.072e+04,0.02674
2.072e+04,0.02605
2.072e+04,0.02537
2.073e+04,0.02468
2.073e+04,0.02399
2.073e+04,0.02329
2.073e+04,0.0226
2.073e+04,0.0219
2.073e+04,0.02121
2.073e+04,0.02051
2.074e+04,0.01981
2.074e+04,0.01912
2.074e+04,0.01842
2.074e+04,0.01772
2.074e+04,0.01701
2.074e+04,0.01631
2.074e+04,0.01561
2.074e+04,0.0149
2.075e+04,0.0142
2.075e+04,0.01349
2.075e+04,0.01279
2.075e+04,0.01208
2.075e+04,0.01137
2.075e+04,0.01067
2.075e+04,0.009957
2.076e+04,0.009248
2.076e+04,0.008538
2.076e+04,0.007828
2.076e+04,0.007118
2.076e+04,0.006407
2.076e+04,0.005696
2.076e+04,0.004985
2.076e+04,0.004273
2.077e+04,0.003561
2.077e+04,0.002849
2.077e+04,0.002137
2.077e+04,0.001425
2.077e+04,0.0007126
2.077e+04,2.018e-07
2.077e+04,-0.0007122
2.078e+04,-0.001425
2.078e+04,-0.002137
2.078e+04,-0.002849
2.078e+04,-0.003561
2.078e+04,-0.004273
2.078e+04,-0.004984
2.078e+04,-0.005696
2.078e+04,-0.006407
2.079e+04,-0.007118
2.079e+04,-0.007828
2.079e+04,-0.008538
2.079e+04,-0.009248
2.079e+04,-0.009957
2.079e+04,-0.01067
2.079e+04,-0.01137
2.08e+04,-0.01208
2.08e+04,-0.01279
2.08e+04,-0.01349
2.08e+04,-0.0142
2.08e+04,-0.0149
2.08e+04,-0.01561
2.08e+04,-0.01631
2.081e+04,-0.01701
2.081e+04,-0.01772
2.081e+04,-0.01842
2.081e+04,-0.01912
2.081e+04,-0.01981
2.081e+04,-0.02051
2.081e+04,-0.02121
2.081e+04,-0.0219
2.082e+04,-0.0226
2.082e+04,-0.02329
2.082e+04,-0.02398
2.082e+04,-0.02468
2.082e+04,-0.02537
2.082e+04,-0.02605
2.082e+04,-0.02674
2.083e+04,-0.02743
2.083e+04,-0.02811
2.083e+04,-0.02879
2.083e+04,-0.02948
2.083e+04,-0.03016
2.083e+04,-0.03083
2.083e+04,-0.03151
2.083e+04,-0.03219
2.084e+04,-0.03286
2.084e+04,-0.03353
2.084e+04,-0.0342
2.084e+04,-0.03487
2.084e+04,-0.03554
2.084e+04,-0.0362
2.084e+04,-0.03687
2.085e+04,-0.03753
2.085e+04,-0.03819
2.085e+04,-0.03884
2.085e+04,-0.0395
2.085e+04,-0.04015
2.085e+04,-0.0408
2.085e+04,-0.04145
2.085e+04,-0.0421
2.086e+04,-0.04275
2.086e+04,-0.04339
2.086e+04,-0.04403
2.086e+04,-0.04467
2.086e+04,-0.0453
2.086e+04,-0.04594
2.086e+04,-0.04657
2.087e+04,-0.0472
2.087e+04,-0.04783
2.087e+04,-0.04845
2.087e+04,-0.04907
2.087e+04,-0.04969
2.087e+04,-0.05031
2.087e+04,-0.05092
2.088e+04,-0.05153
2.088e+04,-0.05214
2.088e+04,-0.05275
2.088e+04,-0.05335
2.088e+04,-0.05395
2.088e+04,-0.05455
2.088e+04,-0.05515
2.088e+04,-0.05574
2.089e+04,-0.05633
2.089e+04,-0.05692
2.089e+04,-0.0575
2.089e+04,-0.05808
2.089e+04,-0.05866
2.089e+04,-0.05924
2.089e+04,-0.05981
2.09e+04,-0.06038
2.09e+04,-0.06095
2.09e+04,-0.06151
2.09e+04,-0.06207
2.09e+04,-0.06263
2.09e+04,-0.06318
2.09e+04,-0.06373
2.09e+04,-0.06428
2.091e+04,-0.06482
2.091e+04,-0.06536
2.091e+04,-0.0659
2.091e+04,-0.06644
2.091e+04,-0.06697
2.091e+04,-0.06749
2.091e+04,-0.06802
2.092e+04,-0.06854
2.092e+04,-0.06905
2.092e+04,-0.06957
2.092e+04,-0.07008
2.092e+04,-0.07058
2.092e+04,-0.07109
2.092e+04,-0.07159
2.092e+04,-0.07208
2.093e+04,-0.07257
2.093e+04,-0.07306
2.093e+04,-0.07355
2.093e+04,-0.07403
2.093e+04,-0.0745
2.093e+04,-0.07498
2.093e+04,-0.07545
2.094e+04,-0.07591
2.094e+04,-0.07637
2.094e+04,-0.07683
2.094e+04,-0.07729
2.094e+04,-0.07774
2.094e+04,-0.07818
2.094e+04,-0.07863
2.095e+04,-0.07906
2.095e+04,-0.0795
2.095e+04,-0.07993
2.095e+04,-0.08035
2.095e+04,-0.08078
2.095e+04,-0.08119
2.095e+04,-0.08161
2.095e+04,-0.08202
2.096e+04,-0.08242
2.096e+04,-0.08282
2.096e+04,-0.08322
2.096e+04,-0.08361
2.096e+04,-0.084
2.096e+04,-0.08439
2.096e+04,-0.08477
2.097e+04,-0.08514
2.097e+04,-0.08551
2.097e+04,-0.08588
2.097e+04,-0.08624
2.097e+04,-0.0866
2.097e+04,-0.08696
2.097e+04,-0.08731
2.097e+04,-0.08765
2.098e+04,-0.08799
2.098e+04,-0.08833
2.098e+04,-0.08866
2.098e+04,-0.08899
2.098e+04,-0.08931
2.098e+04,-0.08963
2.098e+04,-0.08994
2.099e+04,-0.09025
2.099e+04,-0.09056
2.099e+04,-0.09086
2.099e+04,-0.09115
2.099e+04,-0.09144
2.099e+04,-0.09173
2.099e+04,-0.09201
2.099e+04,-0.09229
2.1e+04,-0.09256
2.1e+04,-0.09282
2.1e+04,-0.09309
2.1e+04,-0.09335
2.1e+04,-0.0936
2.1e+04,-0.09385
2.1e+04,-0.09409
2.101e+04,-0.09433
2.101e+04,-0.09456
2.101e+04,-0.09479
2.101e+04,-0.09502
2.101e+04,-0.09524
2.101e+04,-0.09545
2.101e+04,-0.09566
2.102e+04,-0.09587
2.102e+04,-0.09607
2.102e+04,-0.09626
2.102e+04,-0.09645
2.102e+04,-0.09664
2.102e+04,-0.09682
2.102e+04,-0.097
2.102e+04,-0.09717
2.103e+04,-0.09733
2.103e+04,-0.09749
2.103e+04,-0.09765
2.103e+04,-0.0978
2.103e+04,-0.09795
2.103e+04,-0.09809
2.103e+04,-0.09822
2.104e+04,-0.09835
2.104e+04,-0.09848
2.104e+04,-0.0986
2.104e+04,-0.09872
2.104e+04,-0.09883
2.104e+04,-0.09894
2.104e+04,-0.09904
2.104e+04,-0.09913
2.105e+04,-0.09922
2.105e+04,-0.09931
2.105e+04,-0.09939
2.105e+04,-0.09947
2.105e+04,-0.09954
2.105e+04,-0.0996
2.105e+04,-0.09966
2.106e+04,-0.09972
2.106e+04,-0.09977
2.106e+04,-0.09982
2.106e+04,-0.09986
2.106e+04,-0.09989
2.106e+04,-0.09992
2.106e+04,-0.09995
2.106e+04,-0.09997
2.107e+04,-0.09998
2.107e+04,-0.09999
2.107e+04,-0.1
2.107e+04,-0.1
2.107e+04,-0.09999
2.107e+04,-0.09998
2.107e+04,-0.09997
2.108e+04,-0.09995
2.108e+04,-0.09992
2.108e+04,-0.09989
2.108e+04,-0.09986
2.108e+04,-0.09982
2.108e+04,-0.09977
2.108e+04,-0.09972
2.109e+04,-0.09966
2.109e+04,-0.0996
2.109e+04,-0.09954
2.109e+04,-0.09947
2.109e+04,-0.09939
2.109e+04,-0.09931
2.109e+04,-0.09922
2.109e+04,-0.09913
2.11e+04,-0.09904
2.11e+04,-0.09894
2.11e+04,-0.09883
2.11e+04,-0.09872
2.11e+04,-0.0986
2.11e+04,-0.09848
2.11e+04,-0.09835
2.111e+04,-0.09822
2.111e+04,-0.09809
2.111e+04,-0.09795
2.111e+04,-0.0978
2.111e+04,-0.09765
2.111e+04,-0.09749
2.111e+04,-0.09733
2.111e+04,-0.09717
2.112e+04,-0.097
2.112e+04,-0.09682
2.112e+04,-0.09664
2.112e+04,-0.09645
2.112e+04,-0.09626
2.112e+04,-0.09607
2.112e+04,-0.09587
2.113e+04,-0.09566
2.113e+04,-0.09545
2.113e+04,-0.09524
2.113e+04,-0.09502
2.113e+04,-0.09479
2.113e+04,-0.09456
2.113e+04,-0.09433
2.113e+04,-0.09409
2.114e+04,-0.09385
2.114e+04,-0.0936
2.114e+04,-0.09335
2.114e+04,-0.09309
2.114e+04,-0.09282
2.114e+04,-0.09256
2.114e+04,-0.09229
2.115e+04,-0.09201
2.115e+04,-0.09173
2.115e+04,-0.09144
2.115e+04,-0.09115
2.115e+04,-0.09086
2.115e+04,-0.09056
2.115e+04,-0.09025
2.116e+04,-0.08994
2.116e+04,-0.08963
2.116e+04,-0.08931
2.116e+04,-0.08899
2.116e+04,-0.08866
2.116e+04,-0.08833
2.116e+04,-0.08799
2.116e+04,-0.08765
2.117e+04,-0.08731
2.117e+04,-0.08696
2.117e+04,-0.0866
2.117e+04,-0.08624
2.117e+04,-0.08588
2.117e+04,-0.08551
2.117e+04,-0.08514
2.118e+04,-0.08477
2.118e+04,-0.08439
2.118e+04,-0.084
2.118e+04,-0.08361
2.118e+04,-0.08322
2.118e+04,-0.08282
2.118e+04,-0.08242
2.118e+04,-0.08202
2.119e+04,-0.08161
2.119e+04,-0.08119
2.119e+04,-0.08078
2.119e+04,-0.08035
2.119e+04,-0.07993
2.119e+04,-0.0795
2.119e+04,-0.07906
2.12e+04,-0.07863
2.12e+04,-0.07818
2.12e+04,-0.07774
2.12e+04,-0.07729
2.12e+04,-0.07683
2.12e+04,-0.07638
2.12e+04,-0.07591
2.12e+04,-0.07545
2.121e+04,-0.07498
2.121e+04,-0.07451
2.121e+04,-0.07403
2.121e+04,-0.07355
2.121e+04,-0.07306
2.121e+04,-0.07257
2.121e+04,-0.07208
2.122e+04,-0.07159
2.122e+04,-0.07109
2.122e+04,-0.07058
2.122e+04,-0.07008
2.122e+04,-0.06957
2.122e+04,-0.06905
2.122e+04,-0.06854
2.123e+04,-0.06802
2.123e+04,-0.06749
2.123e+04,-0.06697
2.123e+04,-0.06644
2.123e+04,-0.0659
2.123e+04,-0.06536
2.123e+04,-0.06482
2.123e+04,-0.06428
2.124e+04,-0.06373
2.124e+04,-0.06318
2.124e+04,-0.06263
2.124e+04,-0.06207
2.124e+04,-0.06151
2.124e+04,-0.06095
2.124e+04,-0.06038
2.125e+04,-0.05981
2.125e+04,-0.05924
2.125e+04,-0.05866
2.125e+04,-0.05808
2.125e+04,-0.0575
2.125e+04,-0.05692
2.125e+04,-0.05633
2.125e+04,-0.05574
2.126e+04,-0.05515
2.126e+04,-0.05455
2.126e+04,-0.05396
2.126e+04,-0.05335
2.126e+04,-0.05275
2.126e+04,-0.05214
2.126e+04,-0.05153
2.127e+04,-0.05092
2.127e+04,-0.05031
2.127e+04,-0.04969
2.127e+04,-0.04907
2.127e+04,-0.04845
2.127e+04,-0.04783
2.127e+04,-0.0472
2.127e+04,-0.04657
2.128e+04,-0.04594
2.128e+04,-0.0453
2.128e+04,-0.04467
2.128e+04,-0.04403
2.128e+04,-0.04339
2.128e+04,-0.04275
2.128e+04,-0.0421
2.129e+04,-0.04145
2.129e+04,-0.0408
2.129e+04,-0.04015
2.129e+04,-0.0395
2.129e+04,-0.03884
2.129e+04,-0.03819
2.129e+04,-0.03753
2.129e+04,-0.03687
2.13e+04,-0.0362
2.13e+04,-0.03554
2.13e+04,-0.03487
2.13e+04,-0.0342
2.13e+04,-0.03353
2.13e+04,-0.03286
2.13e+04,-0.03219
2.131e+04,-0.03151
2.131e+04,-0.03083
2.131e+04,-0.03016
2.131e+04,-0.02948
2.131e+04,-0.02879
2.131e+04,-0.02811
2.131e+04,-0.02743
2.132e+04,-0.02674
2.132e+04,-0.02605
2.132e+04,-0.02537
2.132e+04,-0.02468
2.132e+04,-0.02399
2.132e+04,-0.02329
2.132e+04,-0.0226
2.132e+04,-0.0219
2.133e+04,-0.02121
2.133e+04,-0.02051
2.133e+04,-0.01981
2.133e+04,-0.01912
2.133e+04,-0.01842
2.133e+04,-0.01772
2.133e+04,-0.01701
2.134e+04,-0.01631
2.134e+04,-0.01561
2.134e+04,-0.0149
2.134e+04,-0.0142
2.134e+04,-0.01349
2.134e+04,-0.01279
2.134e+04,-0.01208
2.134e+04,-0.01137
2.135e+04,-0.01067
2.135e+04,-0.009957
2.135e+04,-0.009248
2.135e+04,-0.008538
2.135e+04,-0.007828
2.135e+04,-0.007118
2.135e+04,-0.006407
2.136e+04,-0.005696
2.136e+04,-0.004985
2.136e+04,-0.004273
2.136e+04,-0.003561
2.136e+04,-0.002849
2.136e+04,-0.002137
2.136e+04,-0.001425
2.136e+04,-0.0007126
2.137e+04,-2.075e-07
2.137e+04,0.0007122
2.137e+04,0.001425
2.137e+04,0.002137
2.137e+04,0.002849
2.137e+04,0.003561
2.137e+04,0.004273
2.138e+04,0.004984
2.138e+04,0.005696
2.138e+04,0.006407
2.138e+04,0.007118
2.138e+04,0.007828
2.138e+04,0.008538
2.138e+04,0.009247
2.139e+04,0.009957
2.139e+04,0.01067
2.139e+04,0.01137
2.139e+04,0.01208
2.139e+04,0.01279
2.139e+04,0.01349
2.139e+04,0.0142
2.139e+04,0.0149
2.14e+04,0.01561
2.14e+04,0.01631
2.14e+04,0.01701
2.14e+04,0.01772
2.14e+04,0.01842
2.14e+04,0.01912
2.14e+04,0.01981
2.141e+04,0.02051
2.141e+04,0.02121
2.141e+04,0.0219
2.141e+04,0.0226
2.141e+04,0.02329
2.141e+04,0.02398
2.141e+04,0.02468
2.141e+04,0.02537
2.142e+04,0.02605
2.142e+04,0.02674
2.142e+04,0.02743
2.142e+04,0.02811
2.142e+04,0.02879
2.142e+04,0.02948
2.142e+04,0.03016
2.143e+04,0.03083
2.143e+04,0.03151
2.143e+04,0.03219
2.143e+04,0.03286
2.143e+04,0.03353
2.143e+04,0.0342
2.143e+04,0.03487
2.143e+04,0.03554
2.144e+04,0.0362
2.144e+04,0.03687
2.144e+04,0.03753
2.144e+04,0.03819
2.144e+04,0.03884
2.144e+04,0.0395
2.144e+04,0.04015
2.145e+04,0.0408
2.145e+04,0.04145
2.145e+04,0.0421
2.145e+04,0.04275
2.145e+04,0.04339
2.145e+04,0.04403
2.145e+04,0.04467
2.146e+04,0.0453
2.146e+04,0.04594
2.146e+04,0.04657
2.146e+04,0.0472
2.146e+04,0.04783
2.146e+04,0.04845
2.146e+04,0.04907
2.146e+04,0.04969
2.147e+04,0.05031
2.147e+04,0.05092
2.147e+04,0.05153
2.147e+04,0.05214
2.147e+04,0.05275
2.147e+04,0.05335
2.147e+04,0.05395
2.148e+04,0.05455
2.148e+04,0.05515
2.148e+04,0.05574
2.148e+04,0.05633
2.148e+04,0.05692
2.148e+04,0.0575
2.148e+04,0.05808
2.148e+04,0.05866
2.149e+04,0.05924
2.149e+04,0.05981
2.149e+04,0.06038
2.149e+04,0.06095
2.149e+04,0.06151
2.149e+04,0.06207
2.149e+04,0.06263
2.15e+04,0.06318
2.15e+04,0.06373
2.15e+04,0.06428
2.15e+04,0.06482
2.15e+04,0.06536
2.15e+04,0.0659
2.15e+04,0.06644
2.15e+04,0.06697
2.151e+04,0.06749
2.151e+04,0.06802
2.151e+04,0.06854
2.151e+04,0.06905
2.151e+04,0.06957
2.151e+04,0.07008
2.151e+04,0.07058
2.152e+04,0.07109
2.152e+04,0.07159
2.152e+04,0.07208
2.152e+04,0.07257
2.152e+04,0.07306
2.152e+04,0.07355
2.152e+04,0.07403
2.153e+04,0.0745
2.153e+04,0.07498
2.153e+04,0.07545
2.153e+04,0.07591
2.153e+04,0.07637
2.153e+04,0.07683
2.153e+04,0.07729
2.153e+04,0.07774
2.154e+04,0.07818
2.154e+04,0.07863
2.154e+04,0.07906
2.154e+04,0.0795
2.154e+04,0.07993
2.154e+04,0.08035
2.154e+04,0.08078
2.155e+04,0.08119
2.155e+04,0.08161
2.155e+04,0.08202
2.155e+04,0.08242
2.155e+04,0.08282
2.155e+04,0.08322
2.155e+04,0.08361
2.155e+04,0.084
2.156e+04,0.08439
2.156e+04,0.08477
2.156e+04,0.08514
2.156e+04,0.08551
2.156e+04,0.08588
2.156e+04,0.08624
2.156e+04,0.0866
2.157e+04,0.08696
2.157e+04,0.08731
2.157e+04,0.08765
2.157e+04,0.08799
2.157e+04,0.08833
2.157e+04,0.08866
2.157e+04,0.08899
2.157e+04,0.08931
2.158e+04,0.08963
2.158e+04,0.08994
2.158e+04,0.09025
2.158e+04,0.09056
2.158e+04,0.09086
2.158e+04,0.09115
2.158e+04,0.09144
2.159e+04,0.09173
2.159e+04,0.09201
2.159e+04,0.09229
2.159e+04,0.09256
2.159e+04,0.09282
2.159e+04,0.09309
2.159e+04,0.09335
2.16e+04,0.0936
2.16e+04,0.09385
2.16e+04,0.09409
2.16e+04,0.09433
2.16e+04,0.09456
2.16e+04,0.09479
2.16e+04,0.09502
2.16e+04,0.09524
2.161e+04,0.09545
2.161e+04,0.09566
