frequency, value
1.906e+04,0.06697
1.906e+04,0.06749
1.906e+04,0.06802
1.906e+04,0.06854
1.906e+04,0.06905
1.906e+04,0.06957
1.907e+04,0.07008
1.907e+04,0.07058
1.907e+04,0.07109
1.907e+04,0.07159
1.907e+04,0.07208
1.907e+04,0.07257
1.907e+04,0.07306
1.907e+04,0.07355
1.907e+04,0.07403
1.907e+04,0.0745
1.907e+04,0.07498
1.907e+04,0.07545
1.907e+04,0.07591
1.907e+04,0.07637
1.908e+04,0.07683
1.908e+04,0.07729
1.908e+04,0.07774
1.908e+04,0.07818
1.908e+04,0.07863
1.908e+04,0.07906
1.908e+04,0.0795
1.908e+04,0.07993
1.908e+04,0.08035
1.908e+04,0.08078
1.908e+04,0.08119
1.908e+04,0.08161
1.908e+04,0.08202
1.908e+04,0.08242
1.908e+04,0.08282
1.909e+04,0.08322
1.909e+04,0.08361
1.909e+04,0.084
1.909e+04,0.08439
1.909e+04,0.08477
1.909e+04,0.08514
1.909e+04,0.08551
1.909e+04,0.08588
1.909e+04,0.08624
1.909e+04,0.0866
1.909e+04,0.08696
1.909e+04,0.08731
1.909e+04,0.08765
1.909e+04,0.08799
1.909e+04,0.08833
1.91e+04,0.08866
1.91e+04,0.08899
1.91e+04,0.08931
1.91e+04,0.08963
1.91e+04,0.08994
1.91e+04,0.09025
1.91e+04,0.09056
1.91e+04,0.09086
1.91e+04,0.09115
1.91e+04,0.09144
1.91e+04,0.09173
1.91e+04,0.09201
1.91e+04,0.09229
1.91e+04,0.09256
1.91e+04,0.09282
1.911e+04,0.09309
1.911e+04,0.09335
1.911e+04,0.0936
1.911e+04,0.09385
1.911e+04,0.09409
1.911e+04,0.09433
1.911e+04,0.09456
1.911e+04,0.09479
1.911e+04,0.09502
1.911e+04,0.09524
1.911e+04,0.09545
1.911e+04,0.09566
1.911e+04,0.09587
1.911e+04,0.09607
1.911e+04,0.09626
1.912e+04,0.09645
1.912e+04,0.09664
1.912e+04,0.09682
1.912e+04,0.09699
1.912e+04,0.09717
1.912e+04,0.09733
1.912e+04,0.09749
1.912e+04,0.09765
1.912e+04,0.0978
1.912e+04,0.09795
1.912e+04,0.09809
1.912e+04,0.09822
1.912e+04,0.09835
1.912e+04,0.09848
1.912e+04,0.0986
1.913e+04,0.09872
1.913e+04,0.09883
1.913e+04,0.09894
1.913e+04,0.09904
1.913e+04,0.09913
1.913e+04,0.09922
1.913e+04,0.09931
1.913e+04,0.09939
1.913e+04,0.09947
1.913e+04,0.09954
1.913e+04,0.0996
1.913e+04,0.09966
1.913e+04,0.09972
1.913e+04,0.09977
1.913e+04,0.09982
1.914e+04,0.09986
1.914e+04,0.09989
1.914e+04,0.09992
1.914e+04,0.09995
1.914e+04,0.09997
1.914e+04,0.09998
1.914e+04,0.09999
1.914e+04,0.1
1.914e+04,0.1
1.914e+04,0.09999
1.914e+04,0.09998
1.914e+04,0.09997
1.914e+04,0.09995
1.914e+04,0.09992
1.915e+04,0.09989
1.915e+04,0.09986
1.915e+04,0.09982
1.915e+04,0.09977
1.915e+04,0.09972
1.915e+04,0.09966
1.915e+04,0.0996
1.915e+04,0.09954
1.915e+04,0.09947
1.915e+04,0.09939
1.915e+04,0.09931
1.915e+04,0.09922
1.915e+04,0.09913
1.915e+04,0.09904
1.915e+04,0.09894
1.916e+04,0.09883
1.916e+04,0.09872
1.916e+04,0.0986
1.916e+04,0.09848
1.916e+04,0.09835
1.916e+04,0.09822
1.916e+04,0.09809
1.916e+04,0.09795
1.916e+04,0.0978
1.916e+04,0.09765
1.916e+04,0.09749
1.916e+04,0.09733
1.916e+04,0.09717
1.916e+04,0.097
1.916e+04,0.09682
1.917e+04,0.09664
1.917e+04,0.09645
1.917e+04,0.09626
1.917e+04,0.09607
1.917e+04,0.09587
1.917e+04,0.09566
1.917e+04,0.09545
1.917e+04,0.09524
1.917e+04,0.09502
1.917e+04,0.09479
1.917e+04,0.09456
1.917e+04,0.09433
1.917e+04,0.09409
1.917e+04,0.09385
1.917e+04,0.0936
1.918e+04,0.09335
1.918e+04,0.09309
1.918e+04,0.09282
1.918e+04,0.09256
1.918e+04,0.09229
1.918e+04,0.09201
1.918e+04,0.09173
1.918e+04,0.09144
1.918e+04,0.09115
1.918e+04,0.09086
1.918e+04,0.09056
1.918e+04,0.09025
1.918e+04,0.08994
1.918e+04,0.08963
1.918e+04,0.08931
1.919e+04,0.08899
1.919e+04,0.08866
1.919e+04,0.08833
1.919e+04,0.08799
1.919e+04,0.08765
1.919e+04,0.08731
1.919e+04,0.08696
1.919e+04,0.0866
1.919e+04,0.08624
1.919e+04,0.08588
1.919e+04,0.08551
1.919e+04,0.08514
1.919e+04,0.08477
1.919e+04,0.08439
1.919e+04,0.084
1.92e+04,0.08361
1.92e+04,0.08322
1.92e+04,0.08282
1.92e+04,0.08242
1.92e+04,0.08202
1.92e+04,0.08161
1.92e+04,0.08119
1.92e+04,0.08078
1.92e+04,0.08035
1.92e+04,0.07993
1.92e+04,0.0795
1.92e+04,0.07906
1.92e+04,0.07863
1.92e+04,0.07818
1.92e+04,0.07774
1.921e+04,0.07729
1.921e+04,0.07683
1.921e+04,0.07638
1.921e+04,0.07591
1.921e+04,0.07545
1.921e+04,0.07498
1.921e+04,0.07451
1.921e+04,0.07403
1.921e+04,0.07355
1.921e+04,0.07306
1.921e+04,0.07257
1.921e+04,0.07208
1.921e+04,0.07159
1.921e+04,0.07109
1.922e+04,0.07058
1.922e+04,0.07008
1.922e+04,0.06957
1.922e+04,0.06905
1.922e+04,0.06854
1.922e+04,0.06802
1.922e+04,0.06749
1.922e+04,0.06697
1.922e+04,0.06644
1.922e+04,0.0659
1.922e+04,0.06536
1.922e+04,0.06482
1.922e+04,0.06428
1.922e+04,0.06373
1.922e+04,0.06318
1.923e+04,0.06263
1.923e+04,0.06207
1.923e+04,0.06151
1.923e+04,0.06095
1.923e+04,0.06038
1.923e+04,0.05981
1.923e+04,0.05924
1.923e+04,0.05866
1.923e+04,0.05809
1.923e+04,0.0575
1.923e+04,0.05692
1.923e+04,0.05633
1.923e+04,0.05574
1.923e+04,0.05515
1.923e+04,0.05455
1.924e+04,0.05396
1.924e+04,0.05335
1.924e+04,0.05275
1.924e+04,0.05214
1.924e+04,0.05153
1.924e+04,0.05092
1.924e+04,0.05031
1.924e+04,0.04969
1.924e+04,0.04907
1.924e+04,0.04845
1.924e+04,0.04783
1.924e+04,0.0472
1.924e+04,0.04657
1.924e+04,0.04594
1.924e+04,0.0453
1.925e+04,0.04467
1.925e+04,0.04403
1.925e+04,0.04339
1.925e+04,0.04275
1.925e+04,0.0421
1.925e+04,0.04145
1.925e+04,0.0408
1.925e+04,0.04015
1.925e+04,0.0395
1.925e+04,0.03884
1.925e+04,0.03819
1.925e+04,0.03753
1.925e+04,0.03687
1.925e+04,0.0362
1.925e+04,0.03554
1.926e+04,0.03487
1.926e+04,0.0342
1.926e+04,0.03353
1.926e+04,0.03286
1.926e+04,0.03219
1.926e+04,0.03151
1.926e+04,0.03083
1.926e+04,0.03016
1.926e+04,0.02948
1.926e+04,0.02879
1.926e+04,0.02811
1.926e+04,0.02743
1.926e+04,0.02674
1.926e+04,0.02605
1.926e+04,0.02537
1.927e+04,0.02468
1.927e+04,0.02399
1.927e+04,0.02329
1.927e+04,0.0226
1.927e+04,0.02191
1.927e+04,0.02121
1.927e+04,0.02051
1.927e+04,0.01981
1.927e+04,0.01912
1.927e+04,0.01842
1.927e+04,0.01772
1.927e+04,0.01701
1.927e+04,0.01631
1.927e+04,0.01561
1.927e+04,0.0149
1.928e+04,0.0142
1.928e+04,0.01349
1.928e+04,0.01279
1.928e+04,0.01208
1.928e+04,0.01137
1.928e+04,0.01067
1.928e+04,0.009957
1.928e+04,0.009248
1.928e+04,0.008539
1.928e+04,0.007829
1.928e+04,0.007118
1.928e+04,0.006407
1.928e+04,0.005696
1.928e+04,0.004985
1.929e+04,0.004273
1.929e+04,0.003562
1.929e+04,0.00285
1.929e+04,0.002137
1.929e+04,0.001425
1.929e+04,0.0007127
1.929e+04,3.747e-07
1.929e+04,-0.000712
1.929e+04,-0.001424
1.929e+04,-0.002137
1.929e+04,-0.002849
1.929e+04,-0.003561
1.929e+04,-0.004273
1.929e+04,-0.004984
1.929e+04,-0.005696
1.93e+04,-0.006407
1.93e+04,-0.007117
1.93e+04,-0.007828
1.93e+04,-0.008538
1.93e+04,-0.009247
1.93e+04,-0.009956
1.93e+04,-0.01067
1.93e+04,-0.01137
1.93e+04,-0.01208
1.93e+04,-0.01279
1.93e+04,-0.01349
1.93e+04,-0.0142
1.93e+04,-0.0149
1.93e+04,-0.01561
1.93e+04,-0.01631
1.931e+04,-0.01701
1.931e+04,-0.01772
1.931e+04,-0.01842
1.931e+04,-0.01912
1.931e+04,-0.01981
1.931e+04,-0.02051
1.931e+04,-0.02121
1.931e+04,-0.0219
1.931e+04,-0.0226
1.931e+04,-0.02329
1.931e+04,-0.02398
1.931e+04,-0.02468
1.931e+04,-0.02537
1.931e+04,-0.02605
1.931e+04,-0.02674
1.932e+04,-0.02743
1.932e+04,-0.02811
1.932e+04,-0.02879
1.932e+04,-0.02948
1.932e+04,-0.03016
1.932e+04,-0.03083
1.932e+04,-0.03151
1.932e+04,-0.03219
1.932e+04,-0.03286
1.932e+04,-0.03353
1.932e+04,-0.0342
1.932e+04,-0.03487
1.932e+04,-0.03554
1.932e+04,-0.0362
1.932e+04,-0.03687
1.933e+04,-0.03753
1.933e+04,-0.03819
1.933e+04,-0.03884
1.933e+04,-0.0395
1.933e+04,-0.04015
1.933e+04,-0.0408
1.933e+04,-0.04145
1.933e+04,-0.0421
1.933e+04,-0.04275
1.933e+04,-0.04339
1.933e+04,-0.04403
1.933e+04,-0.04467
1.933e+04,-0.0453
1.933e+04,-0.04594
1.933e+04,-0.04657
1.934e+04,-0.0472
1.934e+04,-0.04783
1.934e+04,-0.04845
1.934e+04,-0.04907
1.934e+04,-0.04969
1.934e+04,-0.05031
1.934e+04,-0.05092
1.934e+04,-0.05153
1.934e+04,-0.05214
1.934e+04,-0.05275
1.934e+04,-0.05335
1.934e+04,-0.05395
1.934e+04,-0.05455
1.934e+04,-0.05515
1.934e+04,-0.05574
1.935e+04,-0.05633
1.935e+04,-0.05692
1.935e+04,-0.0575
1.935e+04,-0.05808
1.935e+04,-0.05866
1.935e+04,-0.05924
1.935e+04,-0.05981
1.935e+04,-0.06038
1.935e+04,-0.06095
1.935e+04,-0.06151
1.935e+04,-0.06207
1.935e+04,-0.06263
1.935e+04,-0.06318
1.935e+04,-0.06373
1.935e+04,-0.06428
1.936e+04,-0.06482
1.936e+04,-0.06536
1.936e+04,-0.0659
1.936e+04,-0.06643
1.936e+04,-0.06697
1.936e+04,-0.06749
1.936e+04,-0.06802
1.936e+04,-0.06854
1.936e+04,-0.06905
1.936e+04,-0.06957
1.936e+04,-0.07008
1.936e+04,-0.07058
1.936e+04,-0.07109
1.936e+04,-0.07159
1.937e+04,-0.07208
1.937e+04,-0.07257
1.937e+04,-0.07306
1.937e+04,-0.07355
1.937e+04,-0.07403
1.937e+04,-0.0745
1.937e+04,-0.07498
1.937e+04,-0.07545
1.937e+04,-0.07591
1.937e+04,-0.07637
1.937e+04,-0.07683
1.937e+04,-0.07729
1.937e+04,-0.07774
1.937e+04,-0.07818
1.937e+04,-0.07863
1.938e+04,-0.07906
1.938e+04,-0.0795
1.938e+04,-0.07993
1.938e+04,-0.08035
1.938e+04,-0.08078
1.938e+04,-0.08119
1.938e+04,-0.08161
1.938e+04,-0.08202
1.938e+04,-0.08242
1.938e+04,-0.08282
1.938e+04,-0.08322
1.938e+04,-0.08361
1.938e+04,-0.084
1.938e+04,-0.08439
1.938e+04,-0.08477
1.939e+04,-0.08514
1.939e+04,-0.08551
1.939e+04,-0.08588
1.939e+04,-0.08624
1.939e+04,-0.0866
1.939e+04,-0.08696
1.939e+04,-0.08731
1.939e+04,-0.08765
1.939e+04,-0.08799
1.939e+04,-0.08833
1.939e+04,-0.08866
1.939e+04,-0.08899
1.939e+04,-0.08931
1.939e+04,-0.08963
1.939e+04,-0.08994
1.94e+04,-0.09025
1.94e+04,-0.09056
1.94e+04,-0.09086
1.94e+04,-0.09115
1.94e+04,-0.09144
1.94e+04,-0.09173
1.94e+04,-0.09201
1.94e+04,-0.09229
1.94e+04,-0.09256
1.94e+04,-0.09282
1.94e+04,-0.09309
1.94e+04,-0.09335
1.94e+04,-0.0936
1.94e+04,-0.09385
1.94e+04,-0.09409
1.941e+04,-0.09433
1.941e+04,-0.09456
1.941e+04,-0.09479
1.941e+04,-0.09502
1.941e+04,-0.09524
1.941e+04,-0.09545
1.941e+04,-0.09566
1.941e+04,-0.09587
1.941e+04,-0.09607
1.941e+04,-0.09626
1.941e+04,-0.09645
1.941e+04,-0.09664
1.941e+04,-0.09682
1.941e+04,-0.09699
1.941e+04,-0.09717
1.942e+04,-0.09733
1.942e+04,-0.09749
1.942e+04,-0.09765
1.942e+04,-0.0978
1.942e+04,-0.09795
1.942e+04,-0.09809
1.942e+04,-0.09822
1.942e+04,-0.09835
1.942e+04,-0.09848
1.942e+04,-0.0986
1.942e+04,-0.09872
1.942e+04,-0.09883
1.942e+04,-0.09894
1.942e+04,-0.09904
1.942e+04,-0.09913
1.943e+04,-0.09922
1.943e+04,-0.09931
1.943e+04,-0.09939
1.943e+04,-0.09947
1.943e+04,-0.09954
1.943e+04,-0.0996
1.943e+04,-0.09966
1.943e+04,-0.09972
1.943e+04,-0.09977
1.943e+04,-0.09982
1.943e+04,-0.09986
1.943e+04,-0.09989
1.943e+04,-0.09992
1.943e+04,-0.09995
1.944e+04,-0.09997
1.944e+04,-0.09998
1.944e+04,-0.09999
1.944e+04,-0.1
1.944e+04,-0.1
1.944e+04,-0.09999
1.944e+04,-0.09998
1.944e+04,-0.09997
1.944e+04,-0.09995
1.944e+04,-0.09992
1.944e+04,-0.09989
1.944e+04,-0.09986
1.944e+04,-0.09982
1.944e+04,-0.09977
1.944e+04,-0.09972
1.945e+04,-0.09966
1.945e+04,-0.0996
1.945e+04,-0.09954
1.945e+04,-0.09947
1.945e+04,-0.09939
1.945e+04,-0.09931
1.945e+04,-0.09922
1.945e+04,-0.09913
1.945e+04,-0.09904
1.945e+04,-0.09894
1.945e+04,-0.09883
1.945e+04,-0.09872
1.945e+04,-0.0986
1.945e+04,-0.09848
1.945e+04,-0.09835
1.946e+04,-0.09822
1.946e+04,-0.09809
1.946e+04,-0.09795
1.946e+04,-0.0978
1.946e+04,-0.09765
1.946e+04,-0.09749
1.946e+04,-0.09733
1.946e+04,-0.09717
1.946e+04,-0.097
1.946e+04,-0.09682
1.946e+04,-0.09664
1.946e+04,-0.09645
1.946e+04,-0.09626
1.946e+04,-0.09607
1.946e+04,-0.09587
1.947e+04,-0.09566
1.947e+04,-0.09545
1.947e+04,-0.09524
1.947e+04,-0.09502
1.947e+04,-0.09479
1.947e+04,-0.09456
1.947e+04,-0.09433
1.947e+04,-0.09409
1.947e+04,-0.09385
1.947e+04,-0.0936
1.947e+04,-0.09335
1.947e+04,-0.09309
1.947e+04,-0.09282
1.947e+04,-0.09256
1.947e+04,-0.09229
1.948e+04,-0.09201
1.948e+04,-0.09173
1.948e+04,-0.09144
1.948e+04,-0.09115
1.948e+04,-0.09086
1.948e+04,-0.09056
1.948e+04,-0.09025
1.948e+04,-0.08994
1.948e+04,-0.08963
1.948e+04,-0.08931
1.948e+04,-0.08899
1.948e+04,-0.08866
1.948e+04,-0.08833
1.948e+04,-0.08799
1.948e+04,-0.08765
1.949e+04,-0.08731
1.949e+04,-0.08696
1.949e+04,-0.0866
1.949e+04,-0.08624
1.949e+04,-0.08588
1.949e+04,-0.08551
1.949e+04,-0.08514
1.949e+04,-0.08477
1.949e+04,-0.08439
1.949e+04,-0.084
1.949e+04,-0.08361
1.949e+04,-0.08322
1.949e+04,-0.08282
1.949e+04,-0.08242
1.949e+04,-0.08202
1.95e+04,-0.08161
1.95e+04,-0.08119
1.95e+04,-0.08078
1.95e+04,-0.08035
1.95e+04,-0.07993
1.95e+04,-0.0795
1.95e+04,-0.07906
1.95e+04,-0.07863
1.95e+04,-0.07818
1.95e+04,-0.07774
1.95e+04,-0.07729
1.95e+04,-0.07683
1.95e+04,-0.07638
1.95e+04,-0.07591
1.951e+04,-0.07545
1.951e+04,-0.07498
1.951e+04,-0.07451
1.951e+04,-0.07403
1.951e+04,-0.07355
1.951e+04,-0.07306
1.951e+04,-0.07257
1.951e+04,-0.07208
1.951e+04,-0.07159
1.951e+04,-0.07109
1.951e+04,-0.07058
1.951e+04,-0.07008
1.951e+04,-0.06957
1.951e+04,-0.06905
1.951e+04,-0.06854
1.952e+04,-0.06802
1.952e+04,-0.06749
1.952e+04,-0.06697
1.952e+04,-0.06644
1.952e+04,-0.0659
1.952e+04,-0.06536
1.952e+04,-0.06482
1.952e+04,-0.06428
1.952e+04,-0.06373
1.952e+04,-0.06318
1.952e+04,-0.06263
1.952e+04,-0.06207
1.952e+04,-0.06151
1.952e+04,-0.06095
1.952e+04,-0.06038
1.953e+04,-0.05981
1.953e+04,-0.05924
1.953e+04,-0.05866
1.953e+04,-0.05809
1.953e+04,-0.0575
1.953e+04,-0.05692
1.953e+04,-0.05633
1.953e+04,-0.05574
1.953e+04,-0.05515
1.953e+04,-0.05455
1.953e+04,-0.05396
1.953e+04,-0.05335
1.953e+04,-0.05275
1.953e+04,-0.05214
1.953e+04,-0.05153
1.954e+04,-0.05092
1.954e+04,-0.05031
1.954e+04,-0.04969
1.954e+04,-0.04907
1.954e+04,-0.04845
1.954e+04,-0.04783
1.954e+04,-0.0472
1.954e+04,-0.04657
1.954e+04,-0.04594
1.954e+04,-0.0453
1.954e+04,-0.04467
1.954e+04,-0.04403
1.954e+04,-0.04339
1.954e+04,-0.04275
1.954e+04,-0.0421
1.955e+04,-0.04145
1.955e+04,-0.0408
1.955e+04,-0.04015
1.955e+04,-0.0395
1.955e+04,-0.03884
1.955e+04,-0.03819
1.955e+04,-0.03753
1.955e+04,-0.03687
1.955e+04,-0.0362
1.955e+04,-0.03554
1.955e+04,-0.03487
1.955e+04,-0.0342
1.955e+04,-0.03353
1.955e+04,-0.03286
1.955e+04,-0.03219
1.956e+04,-0.03151
1.956e+04,-0.03083
1.956e+04,-0.03016
1.956e+04,-0.02948
1.956e+04,-0.02879
1.956e+04,-0.02811
1.956e+04,-0.02743
1.956e+04,-0.02674
1.956e+04,-0.02605
1.956e+04,-0.02537
1.956e+04,-0.02468
1.956e+04,-0.02399
1.956e+04,-0.02329
1.956e+04,-0.0226
1.956e+04,-0.02191
1.957e+04,-0.02121
1.957e+04,-0.02051
1.957e+04,-0.01981
1.957e+04,-0.01912
1.957e+04,-0.01842
1.957e+04,-0.01772
1.957e+04,-0.01701
1.957e+04,-0.01631
1.957e+04,-0.01561
1.957e+04,-0.0149
1.957e+04,-0.0142
1.957e+04,-0.01349
1.957e+04,-0.01279
1.957e+04,-0.01208
1.958e+04,-0.01137
1.958e+04,-0.01067
1.958e+04,-0.009957
1.958e+04,-0.009248
1.958e+04,-0.008539
1.958e+04,-0.007829
1.958e+04,-0.007118
1.958e+04,-0.006407
1.958e+04,-0.005696
1.958e+04,-0.004985
1.958e+04,-0.004273
1.958e+04,-0.003562
1.958e+04,-0.00285
1.958e+04,-0.002137
1.958e+04,-0.001425
1.959e+04,-0.0007128
1.959e+04,-3.805e-07
1.959e+04,0.000712
1.959e+04,0.001424
1.959e+04,0.002137
1.959e+04,0.002849
1.959e+04,0.003561
1.959e+04,0.004273
1.959e+04,0.004984
1.959e+04,0.005696
1.959e+04,0.006407
1.959e+04,0.007117
1.959e+04,0.007828
1.959e+04,0.008538
1.959e+04,0.009247
1.96e+04,0.009956
1.96e+04,0.01067
1.96e+04,0.01137
1.96e+04,0.01208
1.96e+04,0.01279
1.96e+04,0.01349
1.96e+04,0.0142
1.96e+04,0.0149
1.96e+04,0.01561
1.96e+04,0.01631
1.96e+04,0.01701
1.96e+04,0.01772
1.96e+04,0.01842
1.96e+04,0.01912
1.96e+04,0.01981
1.961e+04,0.02051
1.961e+04,0.02121
1.961e+04,0.0219
1.961e+04,0.0226
1.961e+04,0.02329
1.961e+04,0.02398
1.961e+04,0.02468
1.961e+04,0.02537
1.961e+04,0.02605
1.961e+04,0.02674
1.961e+04,0.02743
1.961e+04,0.02811
1.961e+04,0.02879
1.961e+04,0.02948
1.961e+04,0.03016
1.962e+04,0.03083
1.962e+04,0.03151
1.962e+04,0.03219
1.962e+04,0.03286
1.962e+04,0.03353
1.962e+04,0.0342
1.962e+04,0.03487
1.962e+04,0.03554
1.962e+04,0.0362
1.962e+04,0.03687
1.962e+04,0.03753
1.962e+04,0.03819
1.962e+04,0.03884
1.962e+04,0.0395
1.962e+04,0.04015
1.963e+04,0.0408
1.963e+04,0.04145
1.963e+04,0.0421
1.963e+04,0.04275
1.963e+04,0.04339
1.963e+04,0.04403
1.963e+04,0.04467
1.963e+04,0.0453
1.963e+04,0.04594
1.963e+04,0.04657
1.963e+04,0.0472
1.963e+04,0.04783
1.963e+04,0.04845
1.963e+04,0.04907
1.963e+04,0.04969
1.964e+04,0.05031
1.964e+04,0.05092
1.964e+04,0.05153
1.964e+04,0.05214
1.964e+04,0.05275
1.964e+04,0.05335
1.964e+04,0.05395
1.964e+04,0.05455
1.964e+04,0.05515
1.964e+04,0.05574
1.964e+04,0.05633
1.964e+04,0.05692
1.964e+04,0.0575
1.964e+04,0.05808
1.965e+04,0.05866
1.965e+04,0.05924
1.965e+04,0.05981
1.965e+04,0.06038
1.965e+04,0.06095
1.965e+04,0.06151
1.965e+04,0.06207
1.965e+04,0.06263
1.965e+04,0.06318
1.965e+04,0.06373
1.965e+04,0.06428
1.965e+04,0.06482
1.965e+04,0.06536
1.965e+04,0.0659
1.965e+04,0.06643
1.966e+04,0.06697
1.966e+04,0.06749
1.966e+04,0.06802
1.966e+04,0.06854
1.966e+04,0.06905
1.966e+04,0.06957
1.966e+04,0.07008
1.966e+04,0.07058
1.966e+04,0.07109
1.966e+04,0.07159
1.966e+04,0.07208
1.966e+04,0.07257
1.966e+04,0.07306
1.966e+04,0.07355
1.966e+04,0.07403
1.967e+04,0.0745
1.967e+04,0.07498
1.967e+04,0.07545
1.967e+04,0.07591
1.967e+04,0.07637
1.967e+04,0.07683
1.967e+04,0.07729
1.967e+04,0.07774
1.967e+04,0.07818
1.967e+04,0.07863
1.967e+04,0.07906
1.967e+04,0.0795
1.967e+04,0.07993
1.967e+04,0.08035
1.967e+04,0.08078
1.968e+04,0.08119
1.968e+04,0.08161
1.968e+04,0.08202
1.968e+04,0.08242
1.968e+04,0.08282
1.968e+04,0.08322
1.968e+04,0.08361
1.968e+04,0.084
1.968e+04,0.08439
1.968e+04,0.08477
1.968e+04,0.08514
1.968e+04,0.08551
1.968e+04,0.08588
1.968e+04,0.08624
1.968e+04,0.0866
1.969e+04,0.08696
1.969e+04,0.08731
1.969e+04,0.08765
1.969e+04,0.08799
1.969e+04,0.08833
1.969e+04,0.08866
1.969e+04,0.08899
1.969e+04,0.08931
1.969e+04,0.08963
1.969e+04,0.08994
1.969e+04,0.09025
1.969e+04,0.09056
1.969e+04,0.09086
1.969e+04,0.09115
1.969e+04,0.09144
1.97e+04,0.09173
1.97e+04,0.09201
1.97e+04,0.09229
1.97e+04,0.09256
1.97e+04,0.09282
1.97e+04,0.09309
1.97e+04,0.09335
1.97e+04,0.0936
1.97e+04,0.09385
1.97e+04,0.09409
1.97e+04,0.09433
1.97e+04,0.09456
1.97e+04,0.09479
1.97e+04,0.09502
1.97e+04,0.09524
1.971e+04,0.09545
1.971e+04,0.09566
1.971e+04,0.09587
1.971e+04,0.09607
1.971e+04,0.09626
1.971e+04,0.09645
1.971e+04,0.09664
1.971e+04,0.09682
1.971e+04,0.09699
1.971e+04,0.09717
1.971e+04,0.09733
1.971e+04,0.09749
1.971e+04,0.09765
1.971e+04,0.0978
1.971e+04,0.09795
1.972e+04,0.09809
1.972e+04,0.09822
1.972e+04,0.09835
1.972e+04,0.09848
1.972e+04,0.0986
1.972e+04,0.09872
1.972e+04,0.09883
1.972e+04,0.09894
1.972e+04,0.09904
1.972e+04,0.09913
1.972e+04,0.09922
1.972e+04,0.09931
1.972e+04,0.09939
1.972e+04,0.09947
1.973e+04,0.09954
1.973e+04,0.0996
1.973e+04,0.09966
1.973e+04,0.09972
1.973e+04,0.09977
1.973e+04,0.09982
1.973e+04,0.09986
1.973e+04,0.09989
1.973e+04,0.09992
1.973e+04,0.09995
1.973e+04,0.09997
1.973e+04,0.09998
1.973e+04,0.09999
1.973e+04,0.1
1.973e+04,0.1
1.974e+04,0.09999
1.974e+04,0.09998
1.974e+04,0.09997
1.974e+04,0.09995
1.974e+04,0.09992
1.974e+04,0.09989
1.974e+04,0.09986
1.974e+04,0.09982
1.974e+04,0.09977
1.974e+04,0.09972
1.974e+04,0.09966
1.974e+04,0.0996
1.974e+04,0.09954
1.974e+04,0.09947
1.974e+04,0.09939
1.975e+04,0.09931
1.975e+04,0.09922
1.975e+04,0.09913
1.975e+04,0.09904
1.975e+04,0.09894
1.975e+04,0.09883
1.975e+04,0.09872
1.975e+04,0.0986
1.975e+04,0.09848
1.975e+04,0.09835
1.975e+04,0.09822
1.975e+04,0.09809
1.975e+04,0.09795
1.975e+04,0.0978
1.975e+04,0.09765
1.976e+04,0.09749
1.976e+04,0.09733
1.976e+04,0.09717
1.976e+04,0.097
1.976e+04,0.09682
1.976e+04,0.09664
1.976e+04,0.09645
1.976e+04,0.09626
1.976e+04,0.09607
1.976e+04,0.09587
1.976e+04,0.09566
1.976e+04,0.09545
1.976e+04,0.09524
1.976e+04,0.09502
1.976e+04,0.09479
1.977e+04,0.09456
1.977e+04,0.09433
1.977e+04,0.09409
1.977e+04,0.09385
1.977e+04,0.0936
1.977e+04,0.09335
1.977e+04,0.09309
1.977e+04,0.09282
1.977e+04,0.09256
1.977e+04,0.09229
1.977e+04,0.09201
1.977e+04,0.09173
1.977e+04,0.09144
1.977e+04,0.09115
1.977e+04,0.09086
1.978e+04,0.09056
1.978e+04,0.09025
1.978e+04,0.08994
1.978e+04,0.08963
1.978e+04,0.08931
1.978e+04,0.08899
1.978e+04,0.08866
1.978e+04,0.08833
1.978e+04,0.08799
1.978e+04,0.08765
1.978e+04,0.08731
1.978e+04,0.08696
1.978e+04,0.0866
1.978e+04,0.08624
1.978e+04,0.08588
1.979e+04,0.08551
1.979e+04,0.08514
1.979e+04,0.08477
1.979e+04,0.08439
1.979e+04,0.084
1.979e+04,0.08361
1.979e+04,0.08322
1.979e+04,0.08282
1.979e+04,0.08242
1.979e+04,0.08202
1.979e+04,0.08161
1.979e+04,0.08119
1.979e+04,0.08078
1.979e+04,0.08035
1.98e+04,0.07993
1.98e+04,0.0795
1.98e+04,0.07906
1.98e+04,0.07863
1.98e+04,0.07818
1.98e+04,0.07774
1.98e+04,0.07729
1.98e+04,0.07683
1.98e+04,0.07638
1.98e+04,0.07591
1.98e+04,0.07545
1.98e+04,0.07498
1.98e+04,0.07451
1.98e+04,0.07403
1.98e+04,0.07355
1.981e+04,0.07306
1.981e+04,0.07257
1.981e+04,0.07208
1.981e+04,0.07159
1.981e+04,0.07109
1.981e+04,0.07058
1.981e+04,0.07008
1.981e+04,0.06957
1.981e+04,0.06905
1.981e+04,0.06854
1.981e+04,0.06802
1.981e+04,0.06749
1.981e+04,0.06697
1.981e+04,0.06644
1.981e+04,0.0659
1.982e+04,0.06536
1.982e+04,0.06482
1.982e+04,0.06428
1.982e+04,0.06373
1.982e+04,0.06318
1.982e+04,0.06263
1.982e+04,0.06207
1.982e+04,0.06151
1.982e+04,0.06095
1.982e+04,0.06038
