frequency, value
1.998e+04,-0.1485
1.998e+04,-0.1542
1.998e+04,-0.1595
1.998e+04,-0.1645
1.998e+04,-0.1691
1.998e+04,-0.1732
1.998e+04,-0.1769
1.998e+04,-0.1801
1.998e+04,-0.1829
1.998e+04,-0.1852
1.998e+04,-0.1869
1.999e+04,-0.1882
1.999e+04,-0.189
1.999e+04,-0.1892
1.999e+04,-0.1889
1.999e+04,-0.1882
1.999e+04,-0.1869
1.999e+04,-0.1851
1.999e+04,-0.1829
1.999e+04,-0.1801
1.999e+04,-0.177
1.999e+04,-0.1733
1.999e+04,-0.1693
1.999e+04,-0.1649
1.999e+04,-0.1601
1.999e+04,-0.1549
2e+04,-0.1494
2e+04,-0.1437
2e+04,-0.1376
2e+04,-0.1314
2e+04,-0.1249
2e+04,-0.1183
2e+04,-0.1116
2e+04,-0.1048
2e+04,-0.09787
2e+04,-0.09097
2e+04,-0.08408
2e+04,-0.07725
2e+04,-0.07051
2e+04,-0.06388
2.001e+04,-0.05742
2.001e+04,-0.05115
2.001e+04,-0.04511
2.001e+04,-0.03932
2.001e+04,-0.03382
2.001e+04,-0.02863
2.001e+04,-0.02379
2.001e+04,-0.01931
2.001e+04,-0.01523
2.001e+04,-0.01156
2.001e+04,-0.00832
2.001e+04,-0.005531
2.001e+04,-0.003207
2.001e+04,-0.00136
2.001e+04,-6.077e-07
2.002e+04,0.0008647
2.002e+04,0.00123
2.002e+04,0.001094
2.002e+04,0.0004559
2.002e+04,-0.0006814
2.002e+04,-0.002313
2.002e+04,-0.00443
2.002e+04,-0.007023
2.002e+04,-0.01008
2.002e+04,-0.01358
2.002e+04,-0.01752
2.002e+04,-0.02186
2.002e+04,-0.0266
2.002e+04,-0.0317
2.002e+04,-0.03714
2.003e+04,-0.04289
2.003e+04,-0.04893
2.003e+04,-0.05522
2.003e+04,-0.06173
2.003e+04,-0.06843
2.003e+04,-0.07529
2.003e+04,-0.08226
2.003e+04,-0.08933
2.003e+04,-0.09643
2.003e+04,-0.1036
2.003e+04,-0.1107
2.003e+04,-0.1177
2.003e+04,-0.1246
2.003e+04,-0.1315
2.003e+04,-0.1381
2.004e+04,-0.1446
2.004e+04,-0.1508
2.004e+04,-0.1567
2.004e+04,-0.1624
2.004e+04,-0.1677
2.004e+04,-0.1727
2.004e+04,-0.1773
2.004e+04,-0.1816
2.004e+04,-0.1853
2.004e+04,-0.1887
2.004e+04,-0.1916
2.004e+04,-0.194
2.004e+04,-0.196
2.004e+04,-0.1974
2.004e+04,-0.1983
2.005e+04,-0.1988
2.005e+04,-0.1987
2.005e+04,-0.1981
2.005e+04,-0.197
2.005e+04,-0.1954
2.005e+04,-0.1932
2.005e+04,-0.1906
2.005e+04,-0.1876
2.005e+04,-0.184
2.005e+04,-0.1801
2.005e+04,-0.1757
2.005e+04,-0.1709
2.005e+04,-0.1657
2.005e+04,-0.1602
2.005e+04,-0.1543
2.006e+04,-0.1482
2.006e+04,-0.1418
2.006e+04,-0.1351
2.006e+04,-0.1283
2.006e+04,-0.1212
2.006e+04,-0.1141
2.006e+04,-0.1068
2.006e+04,-0.09951
2.006e+04,-0.09217
2.006e+04,-0.08484
2.006e+04,-0.07755
2.006e+04,-0.07035
2.006e+04,-0.06326
2.006e+04,-0.05632
2.006e+04,-0.04957
2.007e+04,-0.04304
2.007e+04,-0.03676
2.007e+04,-0.03076
2.007e+04,-0.02507
2.007e+04,-0.01971
2.007e+04,-0.01472
2.007e+04,-0.01012
2.007e+04,-0.005929
2.007e+04,-0.002165
2.007e+04,0.001152
2.007e+04,0.004007
2.007e+04,0.006386
2.007e+04,0.008281
2.007e+04,0.009681
2.008e+04,0.01058
2.008e+04,0.01098
2.008e+04,0.01088
2.008e+04,0.01027
2.008e+04,0.009175
2.008e+04,0.007587
2.008e+04,0.00552
2.008e+04,0.002987
2.008e+04,1.755e-06
2.008e+04,-0.003418
2.008e+04,-0.007254
2.008e+04,-0.01148
2.008e+04,-0.01609
2.008e+04,-0.02103
2.008e+04,-0.0263
2.009e+04,-0.03186
2.009e+04,-0.03767
2.009e+04,-0.04372
2.009e+04,-0.04996
2.009e+04,-0.05637
2.009e+04,-0.0629
2.009e+04,-0.06952
2.009e+04,-0.07621
2.009e+04,-0.08291
2.009e+04,-0.0896
2.009e+04,-0.09624
2.009e+04,-0.1028
2.009e+04,-0.1092
2.009e+04,-0.1155
2.009e+04,-0.1216
2.01e+04,-0.1274
2.01e+04,-0.133
2.01e+04,-0.1383
2.01e+04,-0.1433
2.01e+04,-0.148
2.01e+04,-0.1523
2.01e+04,-0.1562
2.01e+04,-0.1596
2.01e+04,-0.1627
2.01e+04,-0.1653
2.01e+04,-0.1674
2.01e+04,-0.169
2.01e+04,-0.1702
2.01e+04,-0.1708
2.01e+04,-0.1709
2.011e+04,-0.1706
2.011e+04,-0.1697
2.011e+04,-0.1683
2.011e+04,-0.1664
2.011e+04,-0.164
2.011e+04,-0.1611
2.011e+04,-0.1577
2.011e+04,-0.1539
2.011e+04,-0.1497
2.011e+04,-0.145
2.011e+04,-0.1399
2.011e+04,-0.1344
2.011e+04,-0.1286
2.011e+04,-0.1224
2.011e+04,-0.1159
2.012e+04,-0.1092
2.012e+04,-0.1022
2.012e+04,-0.09505
2.012e+04,-0.08769
2.012e+04,-0.0802
2.012e+04,-0.0726
2.012e+04,-0.06494
2.012e+04,-0.05724
2.012e+04,-0.04955
2.012e+04,-0.0419
2.012e+04,-0.03432
2.012e+04,-0.02686
2.012e+04,-0.01954
2.012e+04,-0.01241
2.012e+04,-0.005485
2.013e+04,0.00119
2.013e+04,0.007589
2.013e+04,0.01368
2.013e+04,0.01944
2.013e+04,0.02484
2.013e+04,0.02985
2.013e+04,0.03446
2.013e+04,0.03863
2.013e+04,0.04237
2.013e+04,0.04564
2.013e+04,0.04844
2.013e+04,0.05075
2.013e+04,0.05256
2.013e+04,0.05388
2.013e+04,0.05469
2.014e+04,0.055
2.014e+04,0.0548
2.014e+04,0.0541
2.014e+04,0.05292
2.014e+04,0.05125
2.014e+04,0.0491
2.014e+04,0.0465
2.014e+04,0.04346
2.014e+04,0.04
2.014e+04,0.03614
2.014e+04,0.03189
2.014e+04,0.0273
2.014e+04,0.02238
2.014e+04,0.01715
2.014e+04,0.01166
2.015e+04,0.005936
2.015e+04,3.31e-06
2.015e+04,-0.006102
2.015e+04,-0.01234
2.015e+04,-0.01869
2.015e+04,-0.0251
2.015e+04,-0.03154
2.015e+04,-0.03798
2.015e+04,-0.04438
2.015e+04,-0.0507
2.015e+04,-0.0569
2.015e+04,-0.06296
2.015e+04,-0.06884
2.015e+04,-0.0745
2.016e+04,-0.07992
2.016e+04,-0.08505
2.016e+04,-0.08988
2.016e+04,-0.09438
2.016e+04,-0.09851
2.016e+04,-0.1023
2.016e+04,-0.1056
2.016e+04,-0.1085
2.016e+04,-0.111
2.016e+04,-0.113
2.016e+04,-0.1145
2.016e+04,-0.1155
2.016e+04,-0.116
2.016e+04,-0.1161
2.016e+04,-0.1156
2.017e+04,-0.1146
2.017e+04,-0.1131
2.017e+04,-0.1111
2.017e+04,-0.1087
2.017e+04,-0.1057
2.017e+04,-0.1022
2.017e+04,-0.09832
2.017e+04,-0.09396
2.017e+04,-0.08918
2.017e+04,-0.08399
2.017e+04,-0.07842
2.017e+04,-0.07248
2.017e+04,-0.06622
2.017e+04,-0.05965
2.017e+04,-0.05281
2.018e+04,-0.04573
2.018e+04,-0.03844
2.018e+04,-0.03096
2.018e+04,-0.02335
2.018e+04,-0.01563
2.018e+04,-0.007834
2.018e+04,-4.312e-06
2.018e+04,0.007826
2.018e+04,0.01562
2.018e+04,0.02334
2.018e+04,0.03096
2.018e+04,0.03843
2.018e+04,0.04572
2.018e+04,0.05281
2.018e+04,0.05965
2.019e+04,0.06621
2.019e+04,0.07248
2.019e+04,0.07841
2.019e+04,0.08398
2.019e+04,0.08917
2.019e+04,0.09396
2.019e+04,0.09831
2.019e+04,0.1022
2.019e+04,0.1057
2.019e+04,0.1087
2.019e+04,0.1111
2.019e+04,0.1131
2.019e+04,0.1146
2.019e+04,0.1156
2.019e+04,0.1161
2.02e+04,0.1161
2.02e+04,0.1155
2.02e+04,0.1145
2.02e+04,0.113
2.02e+04,0.111
2.02e+04,0.1085
2.02e+04,0.1056
2.02e+04,0.1023
2.02e+04,0.09851
2.02e+04,0.09438
2.02e+04,0.08989
2.02e+04,0.08506
2.02e+04,0.07992
2.02e+04,0.07451
2.02e+04,0.06884
2.021e+04,0.06297
2.021e+04,0.05691
2.021e+04,0.0507
2.021e+04,0.04438
2.021e+04,0.03799
2.021e+04,0.03155
2.021e+04,0.02511
2.021e+04,0.0187
2.021e+04,0.01235
2.021e+04,0.006108
2.021e+04,3.321e-06
2.021e+04,-0.00593
2.021e+04,-0.01166
2.021e+04,-0.01715
2.021e+04,-0.02237
2.022e+04,-0.02729
2.022e+04,-0.03189
2.022e+04,-0.03613
2.022e+04,-0.04
2.022e+04,-0.04346
2.022e+04,-0.0465
2.022e+04,-0.0491
2.022e+04,-0.05124
2.022e+04,-0.05292
2.022e+04,-0.0541
2.022e+04,-0.0548
2.022e+04,-0.055
2.022e+04,-0.05469
2.022e+04,-0.05388
2.023e+04,-0.05256
2.023e+04,-0.05075
2.023e+04,-0.04844
2.023e+04,-0.04564
2.023e+04,-0.04237
2.023e+04,-0.03864
2.023e+04,-0.03446
2.023e+04,-0.02986
2.023e+04,-0.02484
2.023e+04,-0.01945
2.023e+04,-0.01369
2.023e+04,-0.007596
2.023e+04,-0.001198
2.023e+04,0.005478
2.023e+04,0.0124
2.024e+04,0.01954
2.024e+04,0.02685
2.024e+04,0.03432
2.024e+04,0.04189
2.024e+04,0.04954
2.024e+04,0.05723
2.024e+04,0.06493
2.024e+04,0.07259
2.024e+04,0.08019
2.024e+04,0.08768
2.024e+04,0.09504
2.024e+04,0.1022
2.024e+04,0.1092
2.024e+04,0.1159
2.024e+04,0.1224
2.025e+04,0.1286
2.025e+04,0.1344
2.025e+04,0.1399
2.025e+04,0.145
2.025e+04,0.1497
2.025e+04,0.1539
2.025e+04,0.1577
2.025e+04,0.1611
2.025e+04,0.164
2.025e+04,0.1664
2.025e+04,0.1683
2.025e+04,0.1697
2.025e+04,0.1706
2.025e+04,0.1709
2.025e+04,0.1708
2.026e+04,0.1702
2.026e+04,0.169
2.026e+04,0.1674
2.026e+04,0.1653
2.026e+04,0.1627
2.026e+04,0.1596
2.026e+04,0.1562
2.026e+04,0.1523
2.026e+04,0.148
2.026e+04,0.1433
2.026e+04,0.1383
2.026e+04,0.133
2.026e+04,0.1274
2.026e+04,0.1216
2.026e+04,0.1155
2.027e+04,0.1092
2.027e+04,0.1028
2.027e+04,0.09624
2.027e+04,0.08961
2.027e+04,0.08292
2.027e+04,0.07621
2.027e+04,0.06953
2.027e+04,0.0629
2.027e+04,0.05637
2.027e+04,0.04997
2.027e+04,0.04373
2.027e+04,0.03768
2.027e+04,0.03186
2.027e+04,0.02631
2.027e+04,0.02104
2.028e+04,0.01609
2.028e+04,0.01149
2.028e+04,0.007258
2.028e+04,0.003422
2.028e+04,1.773e-06
2.028e+04,-0.002984
2.028e+04,-0.005517
2.028e+04,-0.007585
2.028e+04,-0.009173
2.028e+04,-0.01027
2.028e+04,-0.01088
2.028e+04,-0.01098
2.028e+04,-0.01058
2.028e+04,-0.009682
2.028e+04,-0.008283
2.029e+04,-0.006389
2.029e+04,-0.00401
2.029e+04,-0.001155
2.029e+04,0.002161
2.029e+04,0.005925
2.029e+04,0.01012
2.029e+04,0.01472
2.029e+04,0.01971
2.029e+04,0.02506
2.029e+04,0.03075
2.029e+04,0.03675
2.029e+04,0.04303
2.029e+04,0.04957
2.029e+04,0.05632
2.03e+04,0.06325
2.03e+04,0.07034
2.03e+04,0.07755
2.03e+04,0.08483
2.03e+04,0.09216
2.03e+04,0.09951
2.03e+04,0.1068
2.03e+04,0.1141
2.03e+04,0.1212
2.03e+04,0.1282
2.03e+04,0.1351
2.03e+04,0.1418
2.03e+04,0.1482
2.03e+04,0.1543
2.03e+04,0.1602
2.031e+04,0.1657
2.031e+04,0.1709
2.031e+04,0.1757
2.031e+04,0.1801
2.031e+04,0.184
2.031e+04,0.1876
2.031e+04,0.1906
2.031e+04,0.1932
2.031e+04,0.1953
2.031e+04,0.197
2.031e+04,0.1981
2.031e+04,0.1987
2.031e+04,0.1988
2.031e+04,0.1983
2.031e+04,0.1974
2.032e+04,0.196
2.032e+04,0.194
2.032e+04,0.1916
2.032e+04,0.1887
2.032e+04,0.1854
2.032e+04,0.1816
2.032e+04,0.1773
2.032e+04,0.1727
2.032e+04,0.1677
2.032e+04,0.1624
2.032e+04,0.1567
2.032e+04,0.1508
2.032e+04,0.1446
2.032e+04,0.1381
2.032e+04,0.1315
2.033e+04,0.1246
2.033e+04,0.1177
2.033e+04,0.1107
2.033e+04,0.1036
2.033e+04,0.09644
2.033e+04,0.08933
2.033e+04,0.08227
2.033e+04,0.0753
2.033e+04,0.06844
2.033e+04,0.06174
2.033e+04,0.05523
2.033e+04,0.04894
2.033e+04,0.0429
2.033e+04,0.03715
2.033e+04,0.03171
2.034e+04,0.0266
2.034e+04,0.02187
2.034e+04,0.01752
2.034e+04,0.01359
2.034e+04,0.01008
2.034e+04,0.007026
2.034e+04,0.004432
2.034e+04,0.002315
2.034e+04,0.0006829
2.034e+04,-0.000455
2.034e+04,-0.001094
2.034e+04,-0.001231
2.034e+04,-0.0008653
2.034e+04,-6.176e-07
2.034e+04,0.001359
2.035e+04,0.003205
2.035e+04,0.005528
2.035e+04,0.008316
2.035e+04,0.01155
2.035e+04,0.01522
2.035e+04,0.01931
2.035e+04,0.02378
2.035e+04,0.02863
2.035e+04,0.03381
2.035e+04,0.03931
2.035e+04,0.0451
2.035e+04,0.05115
2.035e+04,0.05742
2.035e+04,0.06388
2.035e+04,0.0705
2.036e+04,0.07724
2.036e+04,0.08407
2.036e+04,0.09096
2.036e+04,0.09786
2.036e+04,0.1047
2.036e+04,0.1116
2.036e+04,0.1183
2.036e+04,0.1249
2.036e+04,0.1314
2.036e+04,0.1376
2.036e+04,0.1436
2.036e+04,0.1494
2.036e+04,0.1549
2.036e+04,0.16
2.037e+04,0.1649
2.037e+04,0.1693
2.037e+04,0.1733
2.037e+04,0.177
2.037e+04,0.1801
2.037e+04,0.1829
2.037e+04,0.1851
2.037e+04,0.1869
2.037e+04,0.1882
2.037e+04,0.1889
2.037e+04,0.1892
2.037e+04,0.189
2.037e+04,0.1882
2.037e+04,0.1869
2.037e+04,0.1852
2.038e+04,0.1829
2.038e+04,0.1801
2.038e+04,0.1769
2.038e+04,0.1732
2.038e+04,0.1691
2.038e+04,0.1645
2.038e+04,0.1595
2.038e+04,0.1542
2.038e+04,0.1485
2.038e+04,0.1425
2.038e+04,0.1362
2.038e+04,0.1296
2.038e+04,0.1227
2.038e+04,0.1157
2.038e+04,0.1085
2.039e+04,0.1011
2.039e+04,0.09369
2.039e+04,0.08618
2.039e+04,0.07864
2.039e+04,0.07111
2.039e+04,0.06362
2.039e+04,0.05621
2.039e+04,0.04891
2.039e+04,0.04176
2.039e+04,0.0348
2.039e+04,0.02805
2.039e+04,0.02155
2.039e+04,0.01533
2.039e+04,0.009412
2.039e+04,0.003834
2.04e+04,-0.001383
2.04e+04,-0.006213
2.04e+04,-0.01064
2.04e+04,-0.01463
2.04e+04,-0.01818
2.04e+04,-0.02127
2.04e+04,-0.02388
2.04e+04,-0.026
2.04e+04,-0.02764
2.04e+04,-0.02877
2.04e+04,-0.0294
2.04e+04,-0.02953
2.04e+04,-0.02915
2.04e+04,-0.02828
2.04e+04,-0.02691
2.041e+04,-0.02507
2.041e+04,-0.02276
2.041e+04,-0.01999
2.041e+04,-0.01679
2.041e+04,-0.01316
2.041e+04,-0.009144
2.041e+04,-0.004748
2.041e+04,-2.734e-06
2.041e+04,0.005065
2.041e+04,0.01043
2.041e+04,0.01605
2.041e+04,0.02191
2.041e+04,0.02797
2.041e+04,0.0342
2.041e+04,0.04056
2.042e+04,0.04702
2.042e+04,0.05354
2.042e+04,0.06008
2.042e+04,0.06662
2.042e+04,0.07311
2.042e+04,0.07951
2.042e+04,0.0858
2.042e+04,0.09194
2.042e+04,0.09789
2.042e+04,0.1036
2.042e+04,0.1091
2.042e+04,0.1143
2.042e+04,0.1192
2.042e+04,0.1237
2.042e+04,0.1279
2.043e+04,0.1317
2.043e+04,0.1351
2.043e+04,0.138
2.043e+04,0.1405
2.043e+04,0.1425
2.043e+04,0.1441
2.043e+04,0.1451
2.043e+04,0.1457
2.043e+04,0.1458
2.043e+04,0.1453
2.043e+04,0.1443
2.043e+04,0.1429
2.043e+04,0.1409
2.043e+04,0.1384
2.044e+04,0.1354
2.044e+04,0.132
2.044e+04,0.1281
2.044e+04,0.1238
2.044e+04,0.119
2.044e+04,0.1138
2.044e+04,0.1083
2.044e+04,0.1024
2.044e+04,0.09611
2.044e+04,0.08956
2.044e+04,0.08274
2.044e+04,0.07568
2.044e+04,0.06841
2.044e+04,0.06096
2.044e+04,0.05338
2.045e+04,0.04568
2.045e+04,0.03792
2.045e+04,0.03013
2.045e+04,0.02233
2.045e+04,0.01458
2.045e+04,0.006894
2.045e+04,-0.0006787
2.045e+04,-0.008106
2.045e+04,-0.01536
2.045e+04,-0.02239
2.045e+04,-0.02918
2.045e+04,-0.0357
2.045e+04,-0.04191
2.045e+04,-0.04779
2.045e+04,-0.05331
2.046e+04,-0.05845
2.046e+04,-0.06318
2.046e+04,-0.06748
2.046e+04,-0.07133
2.046e+04,-0.07473
2.046e+04,-0.07765
2.046e+04,-0.08008
2.046e+04,-0.08202
2.046e+04,-0.08346
2.046e+04,-0.08439
2.046e+04,-0.08482
2.046e+04,-0.08474
2.046e+04,-0.08416
2.046e+04,-0.08308
2.046e+04,-0.08152
2.047e+04,-0.07948
2.047e+04,-0.07699
2.047e+04,-0.07405
2.047e+04,-0.07068
2.047e+04,-0.06691
2.047e+04,-0.06276
2.047e+04,-0.05825
2.047e+04,-0.05341
2.047e+04,-0.04826
2.047e+04,-0.04284
2.047e+04,-0.03718
2.047e+04,-0.03131
2.047e+04,-0.02527
2.047e+04,-0.01908
2.047e+04,-0.01278
2.048e+04,-0.006409
2.048e+04,-3.58e-06
2.048e+04,0.006402
2.048e+04,0.01277
2.048e+04,0.01907
2.048e+04,0.02526
2.048e+04,0.03131
2.048e+04,0.03718
2.048e+04,0.04284
2.048e+04,0.04826
2.048e+04,0.0534
2.048e+04,0.05824
2.048e+04,0.06275
2.048e+04,0.06691
2.048e+04,0.07068
2.049e+04,0.07404
2.049e+04,0.07698
2.049e+04,0.07948
2.049e+04,0.08152
2.049e+04,0.08308
2.049e+04,0.08415
2.049e+04,0.08474
2.049e+04,0.08482
2.049e+04,0.08439
2.049e+04,0.08346
2.049e+04,0.08202
2.049e+04,0.08009
2.049e+04,0.07765
2.049e+04,0.07473
2.049e+04,0.07134
2.05e+04,0.06748
2.05e+04,0.06318
2.05e+04,0.05845
2.05e+04,0.05332
2.05e+04,0.0478
2.05e+04,0.04192
2.05e+04,0.03571
2.05e+04,0.02919
2.05e+04,0.0224
2.05e+04,0.01536
2.05e+04,0.008115
2.05e+04,0.0006871
2.05e+04,-0.006885
2.05e+04,-0.01457
2.05e+04,-0.02232
2.051e+04,-0.03012
2.051e+04,-0.03791
2.051e+04,-0.04568
2.051e+04,-0.05337
2.051e+04,-0.06095
2.051e+04,-0.0684
2.051e+04,-0.07567
2.051e+04,-0.08273
2.051e+04,-0.08955
2.051e+04,-0.0961
2.051e+04,-0.1023
2.051e+04,-0.1083
2.051e+04,-0.1138
2.051e+04,-0.119
2.052e+04,-0.1238
2.052e+04,-0.1281
2.052e+04,-0.132
2.052e+04,-0.1354
2.052e+04,-0.1384
2.052e+04,-0.1409
2.052e+04,-0.1429
2.052e+04,-0.1443
2.052e+04,-0.1453
2.052e+04,-0.1458
2.052e+04,-0.1457
2.052e+04,-0.1451
2.052e+04,-0.1441
2.052e+04,-0.1425
2.052e+04,-0.1405
2.053e+04,-0.138
2.053e+04,-0.1351
2.053e+04,-0.1317
2.053e+04,-0.1279
2.053e+04,-0.1237
2.053e+04,-0.1192
2.053e+04,-0.1143
2.053e+04,-0.1091
2.053e+04,-0.1036
2.053e+04,-0.0979
2.053e+04,-0.09195
2.053e+04,-0.08581
2.053e+04,-0.07952
2.053e+04,-0.07312
2.053e+04,-0.06663
2.054e+04,-0.06009
2.054e+04,-0.05355
2.054e+04,-0.04703
2.054e+04,-0.04057
2.054e+04,-0.03421
2.054e+04,-0.02798
2.054e+04,-0.02192
2.054e+04,-0.01606
2.054e+04,-0.01043
2.054e+04,-0.005071
2.054e+04,-2.751e-06
2.054e+04,0.004743
2.054e+04,0.009139
2.054e+04,0.01316
2.054e+04,0.01678
2.055e+04,0.01999
2.055e+04,0.02276
2.055e+04,0.02507
2.055e+04,0.02691
2.055e+04,0.02828
2.055e+04,0.02915
2.055e+04,0.02953
2.055e+04,0.0294
2.055e+04,0.02877
2.055e+04,0.02764
2.055e+04,0.02601
2.055e+04,0.02388
2.055e+04,0.02127
2.055e+04,0.01818
2.055e+04,0.01463
2.056e+04,0.01064
2.056e+04,0.006218
2.056e+04,0.001388
2.056e+04,-0.003828
2.056e+04,-0.009406
2.056e+04,-0.01532
2.056e+04,-0.02154
2.056e+04,-0.02804
2.056e+04,-0.03479
2.056e+04,-0.04176
2.056e+04,-0.0489
2.056e+04,-0.0562
2.056e+04,-0.06361
2.056e+04,-0.0711
2.056e+04,-0.07863
2.057e+04,-0.08617
2.057e+04,-0.09368
2.057e+04,-0.1011
2.057e+04,-0.1085
2.057e+04,-0.1157
2.057e+04,-0.1227
2.057e+04,-0.1295
2.057e+04,-0.1361
2.057e+04,-0.1425
2.057e+04,-0.1485
2.057e+04,-0.1542
2.057e+04,-0.1595
2.057e+04,-0.1645
2.057e+04,-0.1691
2.057e+04,-0.1732
2.058e+04,-0.1769
2.058e+04,-0.1801
2.058e+04,-0.1829
2.058e+04,-0.1852
2.058e+04,-0.1869
2.058e+04,-0.1882
2.058e+04,-0.189
2.058e+04,-0.1892
2.058e+04,-0.1889
2.058e+04,-0.1882
2.058e+04,-0.1869
2.058e+04,-0.1851
2.058e+04,-0.1829
2.058e+04,-0.1801
2.059e+04,-0.177
2.059e+04,-0.1733
2.059e+04,-0.1693
2.059e+04,-0.1649
2.059e+04,-0.1601
2.059e+04,-0.1549
2.059e+04,-0.1494
2.059e+04,-0.1437
2.059e+04,-0.1376
2.059e+04,-0.1314
2.059e+04,-0.1249
2.059e+04,-0.1183
2.059e+04,-0.1116
2.059e+04,-0.1048
2.059e+04,-0.09787
2.06e+04,-0.09097
2.06e+04,-0.08408
2.06e+04,-0.07725
2.06e+04,-0.07051
2.06e+04,-0.06388
2.06e+04,-0.05742
2.06e+04,-0.05115
2.06e+04,-0.04511
2.06e+04,-0.03932
2.06e+04,-0.03382
2.06e+04,-0.02863
2.06e+04,-0.02379
2.06e+04,-0.01931
2.06e+04,-0.01523
2.06e+04,-0.01156
2.061e+04,-0.00832
2.061e+04,-0.005531
2.061e+04,-0.003207
2.061e+04,-0.00136
2.061e+04,-6.257e-07
2.061e+04,0.0008647
2.061e+04,0.00123
2.061e+04,0.001094
2.061e+04,0.000456
2.061e+04,-0.0006813
2.061e+04,-0.002313
2.061e+04,-0.00443
2.061e+04,-0.007023
2.061e+04,-0.01008
2.061e+04,-0.01358
2.062e+04,-0.01752
2.062e+04,-0.02186
2.062e+04,-0.0266
2.062e+04,-0.0317
2.062e+04,-0.03714
2.062e+04,-0.04289
2.062e+04,-0.04893
2.062e+04,-0.05522
2.062e+04,-0.06173
2.062e+04,-0.06843
2.062e+04,-0.07529
2.062e+04,-0.08226
2.062e+04,-0.08932
2.062e+04,-0.09643
2.062e+04,-0.1036
2.063e+04,-0.1107
2.063e+04,-0.1177
2.063e+04,-0.1246
2.063e+04,-0.1315
2.063e+04,-0.1381
2.063e+04,-0.1446
2.063e+04,-0.1508
2.063e+04,-0.1567
2.063e+04,-0.1624
2.063e+04,-0.1677
2.063e+04,-0.1727
2.063e+04,-0.1773
2.063e+04,-0.1816
2.063e+04,-0.1853
2.063e+04,-0.1887
2.064e+04,-0.1916
2.064e+04,-0.194
2.064e+04,-0.196
2.064e+04,-0.1974
2.064e+04,-0.1983
2.064e+04,-0.1988
2.064e+04,-0.1987
2.064e+04,-0.1981
2.064e+04,-0.197
2.064e+04,-0.1954
2.064e+04,-0.1932
2.064e+04,-0.1906
2.064e+04,-0.1876
2.064e+04,-0.184
2.064e+04,-0.1801
2.065e+04,-0.1757
2.065e+04,-0.1709
2.065e+04,-0.1657
2.065e+04,-0.1602
2.065e+04,-0.1543
2.065e+04,-0.1482
2.065e+04,-0.1418
2.065e+04,-0.1351
2.065e+04,-0.1283
2.065e+04,-0.1212
2.065e+04,-0.1141
2.065e+04,-0.1068
2.065e+04,-0.09951
2.065e+04,-0.09217
2.066e+04,-0.08484
2.066e+04,-0.07755
2.066e+04,-0.07035
2.066e+04,-0.06326
2.066e+04,-0.05632
2.066e+04,-0.04957
2.066e+04,-0.04304
2.066e+04,-0.03676
2.066e+04,-0.03076
2.066e+04,-0.02507
2.066e+04,-0.01971
2.066e+04,-0.01472
2.066e+04,-0.01012
2.066e+04,-0.005929
2.066e+04,-0.002165
2.067e+04,0.001152
2.067e+04,0.004007
2.067e+04,0.006386
2.067e+04,0.008281
2.067e+04,0.009681
2.067e+04,0.01058
2.067e+04,0.01098
2.067e+04,0.01088
2.067e+04,0.01027
2.067e+04,0.009175
2.067e+04,0.007587
2.067e+04,0.00552
2.067e+04,0.002987
2.067e+04,1.807e-06
2.067e+04,-0.003418
2.068e+04,-0.007254
2.068e+04,-0.01148
2.068e+04,-0.01609
2.068e+04,-0.02103
2.068e+04,-0.0263
2.068e+04,-0.03186
2.068e+04,-0.03767
2.068e+04,-0.04372
2.068e+04,-0.04996
2.068e+04,-0.05637
2.068e+04,-0.0629
2.068e+04,-0.06952
2.068e+04,-0.07621
2.068e+04,-0.08291
2.068e+04,-0.0896
2.069e+04,-0.09624
2.069e+04,-0.1028
2.069e+04,-0.1092
2.069e+04,-0.1155
2.069e+04,-0.1216
2.069e+04,-0.1274
2.069e+04,-0.133
2.069e+04,-0.1383
2.069e+04,-0.1433
2.069e+04,-0.148
2.069e+04,-0.1523
2.069e+04,-0.1562
2.069e+04,-0.1596
2.069e+04,-0.1627
2.069e+04,-0.1653
2.07e+04,-0.1674
2.07e+04,-0.169
2.07e+04,-0.1702
2.07e+04,-0.1708
2.07e+04,-0.1709
2.07e+04,-0.1706
2.07e+04,-0.1697
2.07e+04,-0.1683
2.07e+04,-0.1664
2.07e+04,-0.164
2.07e+04,-0.1611
2.07e+04,-0.1577
2.07e+04,-0.1539
2.07e+04,-0.1497
2.07e+04,-0.145
2.071e+04,-0.1399
2.071e+04,-0.1344
2.071e+04,-0.1286
2.071e+04,-0.1224
2.071e+04,-0.1159
2.071e+04,-0.1092
2.071e+04,-0.1022
2.071e+04,-0.09505
2.071e+04,-0.08769
2.071e+04,-0.0802
2.071e+04,-0.0726
2.071e+04,-0.06494
2.071e+04,-0.05724
2.071e+04,-0.04955
2.071e+04,-0.0419
2.072e+04,-0.03432
2.072e+04,-0.02686
2.072e+04,-0.01954
2.072e+04,-0.01241
2.072e+04,-0.005486
2.072e+04,0.00119
2.072e+04,0.007589
2.072e+04,0.01368
2.072e+04,0.01944
2.072e+04,0.02484
2.072e+04,0.02985
2.072e+04,0.03446
2.072e+04,0.03863
2.072e+04,0.04237
2.073e+04,0.04564
2.073e+04,0.04844
2.073e+04,0.05075
2.073e+04,0.05256
2.073e+04,0.05388
2.073e+04,0.05469
