frequency, value
1.972e+04,-0.5007
1.972e+04,0.3011
1.972e+04,0.3806
1.972e+04,-0.1633
1.973e+04,-0.1184
1.973e+04,-0.6581
1.973e+04,-0.7047
1.973e+04,-0.03123
1.973e+04,0.04418
1.973e+04,-0.7627
1.973e+04,-0.8526
1.974e+04,-0.4171
1.974e+04,-0.2248
1.974e+04,-3.21
1.974e+04,-2.017
1.974e+04,2
1.974e+04,1.265
1.974e+04,1.184
1.974e+04,0.7243
1.975e+04,0.5305
1.975e+04,0.2744
1.975e+04,-0.1278
1.975e+04,0.008236
1.975e+04,-0.2764
1.975e+04,-0.3073
1.975e+04,0.9489
1.976e+04,-0.05921
1.976e+04,0.2102
1.976e+04,0.04054
1.976e+04,0.1852
1.976e+04,-0.229
1.976e+04,0.1096
1.976e+04,0.1964
1.976e+04,0.1375
1.977e+04,-0.05035
1.977e+04,0.1309
1.977e+04,-0.0484
1.977e+04,-0.5609
1.977e+04,-0.4905
1.977e+04,-0.293
1.977e+04,-0.653
1.978e+04,-0.03933
1.978e+04,0.7178
1.978e+04,-0.1173
1.978e+04,-0.1177
1.978e+04,-0.353
1.978e+04,0.4135
1.978e+04,-0.4822
1.978e+04,-1.192
1.979e+04,-0.6521
1.979e+04,-1.286
1.979e+04,-0.4097
1.979e+04,-0.6757
1.979e+04,0.2219
1.979e+04,0.8299
1.979e+04,-0.4976
1.98e+04,-0.7262
1.98e+04,0.5641
1.98e+04,-0.02307
1.98e+04,-0.05155
1.98e+04,-0.2452
1.98e+04,-0.6789
1.98e+04,-1.345
1.981e+04,0.2655
1.981e+04,0.4913
1.981e+04,-0.1911
1.981e+04,-0.4748
1.981e+04,-0.1239
1.981e+04,-0.2623
1.981e+04,-0.2973
1.981e+04,-0.1481
1.982e+04,-0.3854
1.982e+04,-0.725
1.982e+04,0.3335
1.982e+04,1.315
1.982e+04,-0.3232
1.982e+04,-0.4217
1.982e+04,-1.405
1.983e+04,-0.8523
1.983e+04,0.1934
1.983e+04,-0.6917
1.983e+04,-0.3243
1.983e+04,-1.178
1.983e+04,-0.153
1.983e+04,-0.4832
1.983e+04,0.1716
1.984e+04,0.4957
1.984e+04,-0.1389
1.984e+04,-0.08688
1.984e+04,-2.049
1.984e+04,-4.791
1.984e+04,-0.2703
1.984e+04,-0.6278
1.985e+04,-0.6866
1.985e+04,-1.398
1.985e+04,0.1553
1.985e+04,0.36
1.985e+04,-0.2461
1.985e+04,-0.6961
1.985e+04,-0.2738
1.985e+04,-0.5591
1.986e+04,-0.05504
1.986e+04,0.4584
1.986e+04,-0.5757
1.986e+04,-1.336
1.986e+04,1.614
1.986e+04,4.111
1.986e+04,-0.1158
1.987e+04,0.1238
1.987e+04,1.17
1.987e+04,4.373
1.987e+04,-1.665
1.987e+04,-4.353
1.987e+04,-0.7752
1.987e+04,-2.446
1.988e+04,-0.8526
1.988e+04,-2.004
1.988e+04,-0.4968
1.988e+04,0.807
1.988e+04,-2.074
1.988e+04,-5.034
1.988e+04,12.32
1.988e+04,21.33
1.989e+04,1.025
1.989e+04,1.279
1.989e+04,-1.191
1.989e+04,-4.392
1.989e+04,1.312
1.989e+04,2.995
1.989e+04,-0.7415
1.99e+04,-1.939
1.99e+04,0.2636
1.99e+04,0.347
1.99e+04,-0.1278
1.99e+04,-0.4443
1.99e+04,-0.09895
1.99e+04,-0.4038
1.99e+04,-1.896
1.991e+04,-4.142
1.991e+04,0.2295
1.991e+04,0.07771
1.991e+04,-1.753
1.991e+04,-5.832
1.991e+04,1.907
1.991e+04,4.999
1.992e+04,1.086
1.992e+04,2.711
1.992e+04,0.4757
1.992e+04,1.229
1.992e+04,0.3174
1.992e+04,0.472
1.992e+04,0.2979
1.992e+04,0.6231
1.993e+04,0.02339
1.993e+04,0.2774
1.993e+04,0.02166
1.993e+04,0.1334
1.993e+04,0.1995
1.993e+04,0.5767
1.993e+04,0.01433
1.994e+04,0.02669
1.994e+04,-0.1108
1.994e+04,-0.1774
1.994e+04,0.02875
1.994e+04,0.1558
1.994e+04,0.3262
1.994e+04,0.6765
1.995e+04,-0.07443
1.995e+04,-0.02312
1.995e+04,0.3309
1.995e+04,0.24
1.995e+04,0.1253
1.995e+04,0.3268
1.995e+04,0.6694
1.995e+04,1.222
1.996e+04,-0.4307
1.996e+04,-0.5513
1.996e+04,-0.423
1.996e+04,-0.7428
1.996e+04,-0.2115
1.996e+04,-0.2755
1.996e+04,0.363
1.997e+04,0.9984
1.997e+04,-0.3881
1.997e+04,-0.6589
1.997e+04,0.7542
1.997e+04,0.2134
1.997e+04,0.01872
1.997e+04,-0.06576
1.997e+04,-0.3906
1.998e+04,-0.904
1.998e+04,0.1867
1.998e+04,0.4595
1.998e+04,-0.06766
1.998e+04,-0.2279
1.998e+04,-0.04641
1.998e+04,-0.01979
1.999e+04,-0.3558
1.999e+04,-0.5563
1.999e+04,-0.2139
1.999e+04,-0.3887
1.999e+04,-0.1835
1.999e+04,-0.4653
1.999e+04,-0.2958
1.999e+04,-0.3808
2e+04,-2.156
2e+04,-3.514
2e+04,1.029
2e+04,1.829
2e+04,0.3444
2e+04,0.5947
2e+04,0.1132
2.001e+04,0.2358
2.001e+04,-0.01686
2.001e+04,0.1581
2.001e+04,-0.2582
2.001e+04,-0.5069
2.001e+04,-0.9193
2.001e+04,-2.405
2.002e+04,-0.1151
2.002e+04,-0.2437
2.002e+04,-0.5185
2.002e+04,-1.043
2.002e+04,0.1065
2.002e+04,0.3185
2.002e+04,-0.1133
2.002e+04,-0.2812
2.003e+04,-0.247
2.003e+04,-0.3994
2.003e+04,-0.3435
2.003e+04,-0.6769
2.003e+04,-0.3446
2.003e+04,-0.8625
2.003e+04,0.1834
2.004e+04,0.5924
2.004e+04,-0.3266
2.004e+04,-0.4924
2.004e+04,-0.8854
2.004e+04,-1.203
2.004e+04,0.1643
2.004e+04,-0.09173
2.004e+04,-0.06802
2.005e+04,-0.5528
2.005e+04,0.0661
2.005e+04,-0.06712
2.005e+04,-0.574
2.005e+04,-0.4776
2.005e+04,1.445
2.005e+04,2.096
2.006e+04,-4.487
2.006e+04,-9.005
2.006e+04,-0.2777
2.006e+04,-0.6912
2.006e+04,1.413
2.006e+04,1.862
2.006e+04,-1.101
2.006e+04,-1.754
2.007e+04,0.7351
2.007e+04,1.198
2.007e+04,-0.5438
2.007e+04,-0.8126
2.007e+04,-0.6907
2.007e+04,-1.344
2.007e+04,-0.6139
2.008e+04,-0.8414
2.008e+04,1.952
2.008e+04,2.011
2.008e+04,-1.66
2.008e+04,-2.422
2.008e+04,-8.579
2.008e+04,-13.55
2.009e+04,4.415
2.009e+04,7.425
2.009e+04,2.508
2.009e+04,4.328
2.009e+04,1.453
2.009e+04,2.387
2.009e+04,-0.7027
2.009e+04,-0.9012
2.01e+04,-0.9785
2.01e+04,-1.397
2.01e+04,2.281
2.01e+04,3.935
2.01e+04,0.722
2.01e+04,1.137
2.01e+04,0.8345
2.011e+04,1.418
2.011e+04,0.2753
2.011e+04,0.4168
2.011e+04,0.5364
2.011e+04,0.8065
2.011e+04,0.6207
2.011e+04,0.9891
2.011e+04,-1.384
2.012e+04,-2.014
2.012e+04,-0.2228
2.012e+04,-0.3807
2.012e+04,-1.253
2.012e+04,-1.787
2.012e+04,-0.1336
2.012e+04,-0.1255
2.013e+04,-1.551
2.013e+04,-2.054
2.013e+04,-0.02889
2.013e+04,-0.2303
2.013e+04,-0.639
2.013e+04,-1.219
2.013e+04,-0.4316
2.013e+04,-0.7408
2.014e+04,0.1729
2.014e+04,0.6502
2.014e+04,-0.6996
2.014e+04,-1.235
2.014e+04,0.2702
2.014e+04,-0.2774
2.014e+04,-0.03212
2.015e+04,-0.1648
2.015e+04,-0.8392
2.015e+04,-1.71
2.015e+04,0.4067
2.015e+04,0.8216
2.015e+04,-0.2367
2.015e+04,-0.5617
2.016e+04,-0.02918
2.016e+04,-0.04878
2.016e+04,-0.449
2.016e+04,-0.6124
2.016e+04,-0.4009
2.016e+04,-0.7863
2.016e+04,-0.2728
2.016e+04,-0.2617
2.017e+04,-0.253
2.017e+04,-0.3269
2.017e+04,-1.812
2.017e+04,-2.43
2.017e+04,0.5175
2.017e+04,0.4254
2.017e+04,-0.3207
2.018e+04,-1.005
2.018e+04,-0.1249
2.018e+04,-0.3553
2.018e+04,0.3084
2.018e+04,0.7899
2.018e+04,0.0673
2.018e+04,0.3503
2.018e+04,-3.713
2.019e+04,-8.744
2.019e+04,-0.4379
2.019e+04,-1.018
2.019e+04,-0.9382
2.019e+04,-2.037
2.019e+04,0.2686
2.019e+04,0.6396
2.02e+04,-0.5966
2.02e+04,-1.507
2.02e+04,-0.3555
2.02e+04,-0.7609
2.02e+04,0.6599
2.02e+04,2.011
2.02e+04,-0.7921
2.02e+04,-1.849
2.021e+04,2.14
2.021e+04,5.129
2.021e+04,0.296
2.021e+04,1.014
2.021e+04,3.007
2.021e+04,8.194
2.021e+04,-2.124
2.022e+04,-5.174
2.022e+04,-1.69
2.022e+04,-4.445
2.022e+04,-0.7782
2.022e+04,-1.754
2.022e+04,2.169
2.022e+04,6.72
2.023e+04,-1.664
2.023e+04,-3.815
2.023e+04,-1.264
2.023e+04,-10.18
2.023e+04,-0.7886
2.023e+04,-2.813
2.023e+04,-3.031
2.023e+04,-8.257
2.024e+04,0.7829
2.024e+04,1.705
2.024e+04,-0.7568
2.024e+04,-1.891
2.024e+04,-0.2283
2.024e+04,-0.7265
2.024e+04,-0.5397
2.025e+04,-1.386
2.025e+04,-0.3334
2.025e+04,-0.8864
2.025e+04,-1.463
2.025e+04,-3.398
2.025e+04,-0.5318
2.025e+04,-1.51
2.025e+04,-4.485
2.026e+04,-11.71
2.026e+04,2.687
2.026e+04,6.833
2.026e+04,1.328
2.026e+04,3.357
2.026e+04,0.5526
2.026e+04,1.446
2.027e+04,-0.06314
2.027e+04,-0.2536
2.027e+04,0.148
2.027e+04,0.3831
2.027e+04,0.4386
2.027e+04,1.149
2.027e+04,0.05757
2.027e+04,0.2049
2.028e+04,0.1095
2.028e+04,0.4362
2.028e+04,-0.007904
2.028e+04,-0.01453
2.028e+04,-0.05253
2.028e+04,-0.1075
2.028e+04,-0.05267
2.029e+04,-0.005404
2.029e+04,0.07659
2.029e+04,0.3263
2.029e+04,-0.1564
2.029e+04,-0.2327
2.029e+04,0.4013
2.029e+04,0.5447
2.03e+04,-0.03666
2.03e+04,0.08736
2.03e+04,0.4287
2.03e+04,1.213
2.03e+04,-0.6225
2.03e+04,-1.205
2.03e+04,-0.603
2.03e+04,-1.448
2.031e+04,-0.3602
2.031e+04,-0.6974
2.031e+04,0.3122
2.031e+04,1.445
2.031e+04,-0.3875
2.031e+04,-0.898
2.031e+04,0.9134
2.032e+04,0.03342
2.032e+04,-0.05918
2.032e+04,-0.3594
2.032e+04,-0.6621
2.032e+04,-2.094
2.032e+04,0.1947
2.032e+04,0.7573
2.032e+04,-0.165
2.033e+04,-0.6816
2.033e+04,-0.2548
2.033e+04,-0.531
2.033e+04,-0.3928
2.033e+04,-0.719
2.033e+04,-0.5099
2.033e+04,-1.367
2.034e+04,0.766
2.034e+04,1.99
2.034e+04,-0.6443
2.034e+04,-1.33
2.034e+04,-2.555
2.034e+04,-5.405
2.034e+04,0.4963
2.034e+04,0.8242
2.035e+04,-0.2121
2.035e+04,-0.9662
2.035e+04,-0.1679
2.035e+04,-0.514
2.035e+04,-0.1019
2.035e+04,0.2404
2.035e+04,-0.2113
2.036e+04,-0.5671
2.036e+04,-1.148
2.036e+04,-5.813
2.036e+04,-0.2321
2.036e+04,-0.8599
2.036e+04,-0.6458
2.036e+04,-2.264
2.037e+04,-0.02738
2.037e+04,0.2541
2.037e+04,-0.1051
2.037e+04,-0.656
2.037e+04,-0.3701
2.037e+04,-1.062
2.037e+04,-0.1002
2.037e+04,-0.1059
2.038e+04,-0.06321
2.038e+04,-0.9014
2.038e+04,0.4243
2.038e+04,2.539
2.038e+04,-0.3525
2.038e+04,-0.7319
2.038e+04,-0.6211
2.039e+04,-0.06402
2.039e+04,0.2179
2.039e+04,-0.7861
2.039e+04,0.5967
2.039e+04,0.563
2.039e+04,0.1657
2.039e+04,-0.09344
2.039e+04,-1.492
2.04e+04,-3.314
2.04e+04,0.9556
2.04e+04,1.424
2.04e+04,3.554
2.04e+04,12.07
2.04e+04,0.6291
2.04e+04,1.896
2.041e+04,1.87
2.041e+04,4.552
2.041e+04,-0.5258
2.041e+04,-0.9362
2.041e+04,0.3857
2.041e+04,0.8925
2.041e+04,-0.2298
2.041e+04,-0.235
2.042e+04,0.4517
2.042e+04,1.472
2.042e+04,-0.3646
2.042e+04,-0.5519
2.042e+04,3.618
2.042e+04,8.782
2.042e+04,-0.6412
2.043e+04,-0.4797
2.043e+04,0.5261
2.043e+04,8.123
2.043e+04,-1.992
2.043e+04,-8.943
2.043e+04,-1.55
2.043e+04,-6.238
2.044e+04,-0.5309
2.044e+04,-2.581
2.044e+04,-0.5606
2.044e+04,-0.7774
2.044e+04,-0.7441
2.044e+04,-1.622
2.044e+04,-2.348
2.044e+04,-9.573
2.045e+04,-0.1699
2.045e+04,-1.129
2.045e+04,-0.968
2.045e+04,-3.779
2.045e+04,0.2703
2.045e+04,0.8157
2.045e+04,-0.08227
2.046e+04,-0.8937
2.046e+04,-0.2467
2.046e+04,-1.263
2.046e+04,-0.89
2.046e+04,-1.443
2.046e+04,-0.6718
2.046e+04,-2.469
2.046e+04,0.3957
2.047e+04,3.353
2.047e+04,-0.4012
2.047e+04,-0.8679
2.047e+04,-0.7058
2.047e+04,0.9736
2.047e+04,-0.6443
2.047e+04,-3.351
2.048e+04,-0.6763
2.048e+04,-2.995
2.048e+04,-0.4679
2.048e+04,-1.615
2.048e+04,-0.277
2.048e+04,0.9103
2.048e+04,-0.1849
2.048e+04,-0.8143
2.049e+04,1.117
2.049e+04,1.153
2.049e+04,0.006913
2.049e+04,-0.442
2.049e+04,-0.2504
2.049e+04,-1.951
2.049e+04,-0.05326
2.05e+04,0.3231
2.05e+04,0.05226
2.05e+04,-0.506
2.05e+04,-0.2324
2.05e+04,-0.8451
2.05e+04,-0.487
2.05e+04,-0.5516
2.05e+04,-0.2425
2.051e+04,-1.239
2.051e+04,0.1349
2.051e+04,2.907
2.051e+04,-0.5766
2.051e+04,-1.426
2.051e+04,-2.602
2.051e+04,-3.696
2.052e+04,0.9698
2.052e+04,-0.2465
2.052e+04,0.4696
2.052e+04,-0.9301
2.052e+04,0.1002
2.052e+04,-0.5413
2.052e+04,-0.4283
2.053e+04,-0.242
2.053e+04,-0.2968
2.053e+04,-0.6588
2.053e+04,2.237
2.053e+04,-0.1833
2.053e+04,0.2097
2.053e+04,-0.2223
2.053e+04,0.2306
2.054e+04,-0.8761
2.054e+04,-0.234
2.054e+04,-0.1102
2.054e+04,0.5238
2.054e+04,0.347
2.054e+04,0.02848
2.054e+04,-0.4833
2.055e+04,-1.124
2.055e+04,-1.661
2.055e+04,0.5751
2.055e+04,-0.2987
2.055e+04,-1.835
2.055e+04,1.216
2.055e+04,-0.7784
2.055e+04,-1.314
2.056e+04,-4.261
2.056e+04,-3.007
2.056e+04,2.123
2.056e+04,-1.018
2.056e+04,2.073
2.056e+04,1.269
2.056e+04,0.5909
2.057e+04,-1.203
2.057e+04,-4.169
2.057e+04,-7.155
2.057e+04,1.615
2.057e+04,-2.965
2.057e+04,10.01
2.057e+04,45.08
2.057e+04,1.926
2.058e+04,5.258
2.058e+04,4.252
2.058e+04,3.051
2.058e+04,-0.5743
2.058e+04,2.402
2.058e+04,0.8418
2.058e+04,-0.6508
2.059e+04,0.4109
2.059e+04,1.191
2.059e+04,0.428
2.059e+04,0.4432
2.059e+04,0.3707
2.059e+04,0.2474
2.059e+04,0.61
2.06e+04,-3.101
2.06e+04,0.7653
2.06e+04,1.502
2.06e+04,4.149
2.06e+04,1.645
2.06e+04,-1.873
2.06e+04,1.671
2.06e+04,-0.7595
2.061e+04,1.355
2.061e+04,-0.3834
2.061e+04,0.5836
2.061e+04,0.3923
2.061e+04,1.133
2.061e+04,0.01405
2.061e+04,0.6328
2.062e+04,-0.3383
2.062e+04,-0.3135
2.062e+04,-0.1444
2.062e+04,-0.07938
2.062e+04,-0.2194
2.062e+04,0.28
2.062e+04,0.001527
2.062e+04,0.02827
2.063e+04,-0.1177
2.063e+04,-0.3315
2.063e+04,-0.1579
2.063e+04,-0.04201
2.063e+04,0.159
2.063e+04,0.9293
2.063e+04,-0.2141
2.064e+04,-0.2464
2.064e+04,0.9123
2.064e+04,1.4
2.064e+04,-0.04192
2.064e+04,0.2919
2.064e+04,0.6705
2.064e+04,2.065
2.064e+04,-0.7003
2.065e+04,-1.273
2.065e+04,-0.312
2.065e+04,-0.8967
2.065e+04,-0.2804
2.065e+04,-0.4838
2.065e+04,-0.1767
2.065e+04,0.6298
2.066e+04,-0.2738
2.066e+04,-0.764
2.066e+04,1.974
2.066e+04,2.229
2.066e+04,0.1138
2.066e+04,0.06932
2.066e+04,-0.005807
2.067e+04,-0.5924
2.067e+04,-0.06024
2.067e+04,0.2327
2.067e+04,0.06049
2.067e+04,-0.0916
2.067e+04,-0.1635
2.067e+04,-0.1829
2.067e+04,-0.2218
2.068e+04,-0.507
2.068e+04,-0.1837
2.068e+04,-0.4144
2.068e+04,0.4659
2.068e+04,0.2895
2.068e+04,-0.4191
2.068e+04,-0.635
2.069e+04,-1.467
2.069e+04,-3.351
2.069e+04,0.2908
2.069e+04,1.253
2.069e+04,-0.01197
2.069e+04,0.2973
2.069e+04,-0.08176
2.069e+04,0.04184
2.07e+04,-0.2633
2.07e+04,-0.2001
2.07e+04,-0.04005
2.07e+04,-0.2827
2.07e+04,0.1573
2.07e+04,-1.065
2.07e+04,-0.08165
2.071e+04,-0.2047
2.071e+04,-0.2532
2.071e+04,-0.7766
2.071e+04,-0.1225
2.071e+04,0.03255
2.071e+04,-0.02511
2.071e+04,-0.1734
2.071e+04,-0.2811
2.072e+04,-0.4838
2.072e+04,-0.003545
2.072e+04,-0.3359
2.072e+04,0.1046
2.072e+04,-0.318
2.072e+04,-0.07257
2.072e+04,0.086
2.073e+04,-0.3448
2.073e+04,-0.5944
2.073e+04,-0.9659
2.073e+04,-1.709
2.073e+04,0.5877
2.073e+04,0.6605
2.073e+04,0.5389
2.074e+04,0.1929
2.074e+04,0.3025
2.074e+04,0.3028
2.074e+04,-1.202
2.074e+04,-1.183
2.074e+04,1.809
2.074e+04,3.05
2.074e+04,-2.012
2.075e+04,-9.278
2.075e+04,0.05333
2.075e+04,-0.6386
2.075e+04,2.025
2.075e+04,2.608
2.075e+04,-1.182
2.075e+04,-2.189
2.076e+04,0.7536
2.076e+04,1.388
2.076e+04,-0.6927
2.076e+04,-1.192
2.076e+04,-0.5611
2.076e+04,-1.718
2.076e+04,-0.9008
2.076e+04,-1.339
2.077e+04,3.146
2.077e+04,2.584
2.077e+04,-2.277
2.077e+04,-3.734
2.077e+04,-11.6
2.077e+04,-22.15
2.077e+04,6.037
2.078e+04,12.92
2.078e+04,3.512
2.078e+04,7.836
2.078e+04,2.102
2.078e+04,4.252
2.078e+04,-1.023
2.078e+04,-1.337
2.078e+04,-1.177
2.079e+04,-1.529
2.079e+04,4.152
2.079e+04,9.582
2.079e+04,1.137
2.079e+04,2.14
2.079e+04,1.69
2.079e+04,3.718
2.08e+04,0.2064
2.08e+04,0.1377
2.08e+04,0.9234
2.08e+04,1.674
2.08e+04,1.063
2.08e+04,1.994
2.08e+04,-1.593
2.081e+04,-2.1
2.081e+04,0.3483
2.081e+04,1.026
2.081e+04,-2.53
2.081e+04,-4.343
2.081e+04,-0.02863
2.081e+04,0.2164
2.081e+04,-2.489
2.082e+04,-3.546
2.082e+04,0.965
2.082e+04,1.81
2.082e+04,0.26
2.082e+04,0.7575
2.082e+04,-0.05736
2.082e+04,0.0822
2.083e+04,-0.5298
2.083e+04,-0.7418
2.083e+04,-0.6253
2.083e+04,-1.156
2.083e+04,1.848
2.083e+04,3.413
2.083e+04,0.3303
2.083e+04,0.6236
2.084e+04,0.09597
2.084e+04,0.2449
2.084e+04,0.1949
2.084e+04,0.4148
2.084e+04,0.1473
2.084e+04,0.217
2.084e+04,0.2457
2.085e+04,0.5351
2.085e+04,-0.5476
2.085e+04,-0.751
2.085e+04,0.1001
2.085e+04,0.234
2.085e+04,-1.327
2.085e+04,-2.255
2.085e+04,0.02443
2.086e+04,0.2802
2.086e+04,-1.718
2.086e+04,-1.953
2.086e+04,1.283
2.086e+04,1.813
2.086e+04,0.652
2.086e+04,0.8648
2.087e+04,0.2495
2.087e+04,0.3669
2.087e+04,0.09522
2.087e+04,0.4478
2.087e+04,-0.3246
2.087e+04,-0.502
2.087e+04,-0.161
2.088e+04,-1.965
2.088e+04,0.02494
2.088e+04,-0.1301
2.088e+04,-0.1835
2.088e+04,-0.6453
2.088e+04,0.1069
2.088e+04,0.371
2.088e+04,0.0714
2.089e+04,-0.2201
2.089e+04,-0.0156
2.089e+04,-0.1165
2.089e+04,-0.5193
2.089e+04,-0.3669
2.089e+04,-0.2209
2.089e+04,-0.8837
2.09e+04,0.194
2.09e+04,1.709
2.09e+04,-0.214
2.09e+04,0.007225
2.09e+04,-0.5505
2.09e+04,1.558
2.09e+04,-0.2779
2.09e+04,-2.006
2.091e+04,0.0393
2.091e+04,-1.29
2.091e+04,-0.2637
2.091e+04,-0.9685
2.091e+04,-0.9872
2.091e+04,0.518
2.091e+04,-0.6158
2.092e+04,-2.317
2.092e+04,6.71
2.092e+04,8.048
2.092e+04,0.7586
2.092e+04,0.4119
2.092e+04,0.3208
2.092e+04,-2.037
2.092e+04,0.3953
2.093e+04,1.248
2.093e+04,-0.1082
2.093e+04,-0.7889
2.093e+04,0.2049
2.093e+04,0.1931
2.093e+04,0.08027
2.093e+04,-0.1782
2.094e+04,0.08805
2.094e+04,-0.05299
2.094e+04,-0.4576
2.094e+04,-1.823
2.094e+04,0.2821
2.094e+04,0.1826
2.094e+04,0.8389
2.095e+04,-1.244
2.095e+04,-0.2174
2.095e+04,1.267
2.095e+04,-0.08936
2.095e+04,0.646
2.095e+04,-0.06277
2.095e+04,0.2616
2.095e+04,0.117
2.096e+04,0.1587
2.096e+04,0.03474
2.096e+04,0.2089
2.096e+04,-0.1735
2.096e+04,-0.1515
2.096e+04,-0.04158
2.096e+04,0.001262
2.097e+04,-0.0754
2.097e+04,0.07671
2.097e+04,0.006642
2.097e+04,0.02224
2.097e+04,-0.02044
2.097e+04,-0.0552
2.097e+04,-0.04098
2.097e+04,0.03128
2.098e+04,-0.05036
2.098e+04,0.07339
2.098e+04,-0.07185
2.098e+04,-0.07296
2.098e+04,0.1788
2.098e+04,0.04408
2.098e+04,-0.06272
2.099e+04,0.04327
2.099e+04,-0.06489
2.099e+04,0.1499
2.099e+04,-0.1584
2.099e+04,-0.2491
2.099e+04,-0.04097
2.099e+04,-0.3529
2.099e+04,-0.1075
2.1e+04,-0.2083
2.1e+04,-0.3011
2.1e+04,0.2219
2.1e+04,-0.1132
2.1e+04,-0.4096
2.1e+04,1.307
2.1e+04,0.8292
2.101e+04,0.1353
2.101e+04,0.04469
2.101e+04,0.2002
2.101e+04,-0.4144
2.101e+04,-0.0941
2.101e+04,0.2251
2.101e+04,0.1402
2.102e+04,-0.0686
2.102e+04,-0.0213
2.102e+04,-0.02417
2.102e+04,-0.1977
2.102e+04,-0.4603
2.102e+04,0.0481
2.102e+04,-0.252
2.102e+04,-0.1839
2.103e+04,-0.3246
2.103e+04,-0.1402
2.103e+04,-0.328
2.103e+04,-0.7899
2.103e+04,-2.561
2.103e+04,0.4286
2.103e+04,1.199
2.104e+04,0.3278
2.104e+04,0.3349
2.104e+04,0.09082
2.104e+04,0.1032
2.104e+04,-0.2135
2.104e+04,0.06505
2.104e+04,-0.07649
2.104e+04,-0.332
2.105e+04,1.344
2.105e+04,-1.523
2.105e+04,0.1328
2.105e+04,-0.1868
2.105e+04,0.2367
2.105e+04,-0.7063
2.105e+04,-0.1245
2.106e+04,0.1565
2.106e+04,0.1976
2.106e+04,-0.1694
2.106e+04,0.04323
2.106e+04,-0.3014
2.106e+04,-0.2009
2.106e+04,-0.3339
2.106e+04,0.2874
2.107e+04,-0.4385
2.107e+04,-0.6545
2.107e+04,0.5926
2.107e+04,-0.1365
2.107e+04,-0.3138
2.107e+04,-0.8868
2.107e+04,-0.492
2.108e+04,0.6325
2.108e+04,-0.1505
2.108e+04,0.478
2.108e+04,0.001049
2.108e+04,0.2382
2.108e+04,-0.0341
2.108e+04,-0.4141
2.109e+04,-0.9116
2.109e+04,0.5987
2.109e+04,0.8296
2.109e+04,-1.305
2.109e+04,0.819
2.109e+04,-0.09024
2.109e+04,0.3148
2.109e+04,0.388
2.11e+04,1.557
2.11e+04,-0.3231
2.11e+04,-0.6066
2.11e+04,0.1495
2.11e+04,0.4775
2.11e+04,-0.2065
2.11e+04,-0.2053
2.111e+04,-0.1137
2.111e+04,0.2017
2.111e+04,-0.219
2.111e+04,-0.2768
2.111e+04,0.843
2.111e+04,2.963
2.111e+04,-0.6681
2.111e+04,-0.4827
2.112e+04,-3.079
2.112e+04,0.8814
2.112e+04,1.411
2.112e+04,-2.051
2.112e+04,0.7734
2.112e+04,-1.597
2.112e+04,0.4704
2.113e+04,-0.6234
2.113e+04,-0.4392
2.113e+04,-0.387
2.113e+04,-0.3374
2.113e+04,-0.7362
2.113e+04,1.294
2.113e+04,-3.038
2.113e+04,0.313
2.114e+04,-0.2994
2.114e+04,0.4166
2.114e+04,-1.281
2.114e+04,0.01477
2.114e+04,0.3497
2.114e+04,0.337
2.114e+04,-0.2589
2.115e+04,0.2688
2.115e+04,-0.4006
2.115e+04,-0.7109
2.115e+04,-0.793
2.115e+04,0.1621
2.115e+04,-1.02
2.115e+04,-1.03
2.116e+04,1.14
2.116e+04,-0.1902
2.116e+04,-0.3835
2.116e+04,-1.574
2.116e+04,0.1039
2.116e+04,0.5693
2.116e+04,-1.358
2.116e+04,0.3542
2.117e+04,-1.33
2.117e+04,2.518e-05
2.117e+04,-0.7316
2.117e+04,-0.88
2.117e+04,0.3877
2.117e+04,-0.05643
2.117e+04,-0.4104
2.118e+04,1.762
2.118e+04,0.3581
2.118e+04,0.2855
2.118e+04,-0.2075
2.118e+04,0.5189
2.118e+04,-0.9525
2.118e+04,-0.181
2.118e+04,0.1845
2.119e+04,0.3347
2.119e+04,-0.2498
2.119e+04,0.07566
2.119e+04,-0.3712
2.119e+04,-0.5857
2.119e+04,-0.3141
2.119e+04,0.2049
2.12e+04,-0.5852
2.12e+04,-1.298
2.12e+04,1.13
2.12e+04,-0.2225
2.12e+04,-0.6586
2.12e+04,-2.599
2.12e+04,-1.953
2.12e+04,1.837
2.121e+04,0.04487
2.121e+04,1.276
2.121e+04,-0.4007
2.121e+04,0.4532
2.121e+04,-0.2306
2.121e+04,-0.4911
2.121e+04,-0.1018
2.122e+04,-0.2932
2.122e+04,-0.2184
2.122e+04,3.465
2.122e+04,-0.4886
2.122e+04,0.4315
2.122e+04,-0.1398
2.122e+04,0.681
2.123e+04,-0.4411
2.123e+04,-0.2612
2.123e+04,-0.03702
2.123e+04,0.6789
2.123e+04,0.0787
2.123e+04,0.2652
2.123e+04,-0.2317
2.123e+04,-1.192
2.124e+04,-0.5732
2.124e+04,0.9132
2.124e+04,-0.1171
2.124e+04,-3.257
2.124e+04,0.4211
2.124e+04,-0.6746
2.124e+04,-0.5087
2.125e+04,-5.369
2.125e+04,-1.247
2.125e+04,3.595
2.125e+04,-0.2192
2.125e+04,2.611
2.125e+04,0.5462
2.125e+04,1.354
2.125e+04,-0.3446
2.126e+04,-3.507
2.126e+04,-2.674
2.126e+04,3.614
2.126e+04,-0.697
2.126e+04,-2.946
