frequency, value
1.839e+04,-2.638
1.839e+04,-4.009
1.839e+04,-4.57
1.839e+04,4.931
1.839e+04,6.176
1.839e+04,-6.889
1.839e+04,-8.198
1.839e+04,-3.212
1.84e+04,-3.669
1.84e+04,-1.494
1.84e+04,-1.662
1.84e+04,13.5
1.84e+04,16.11
1.84e+04,2.994
1.84e+04,3.712
1.84e+04,1.616
1.84e+04,2.055
1.84e+04,0.9157
1.84e+04,1.323
1.84e+04,12.84
1.84e+04,15.5
1.84e+04,-14.68
1.84e+04,-17.68
1.841e+04,-5.706
1.841e+04,-6.72
1.841e+04,-0.7306
1.841e+04,-0.7332
1.841e+04,-6.622
1.841e+04,-7.803
1.841e+04,-0.7326
1.841e+04,-0.8286
1.841e+04,-0.9891
1.841e+04,-1.058
1.841e+04,1.518
1.841e+04,2.005
1.841e+04,6.977
1.841e+04,8.591
1.841e+04,-2.605
1.842e+04,-3.17
1.842e+04,1.327
1.842e+04,1.727
1.842e+04,2.475
1.842e+04,3.148
1.842e+04,-13.78
1.842e+04,-17.61
1.842e+04,-0.1749
1.842e+04,-0.2125
1.842e+04,-2.668
1.842e+04,-3.305
1.842e+04,-3.642
1.842e+04,-4.475
1.842e+04,-3.572
1.843e+04,-4.336
1.843e+04,3.952
1.843e+04,4.86
1.843e+04,0.5046
1.843e+04,0.6581
1.843e+04,0.001283
1.843e+04,0.04279
1.843e+04,-3.001
1.843e+04,-3.741
1.843e+04,-0.1881
1.843e+04,-0.1882
1.843e+04,-1.026
1.843e+04,-1.156
1.843e+04,-1.329
1.843e+04,-1.517
1.844e+04,5.114
1.844e+04,6.35
1.844e+04,-5.065
1.844e+04,-6.164
1.844e+04,-1.949
1.844e+04,-2.272
1.844e+04,-1.048
1.844e+04,-1.206
1.844e+04,15.73
1.844e+04,19.03
1.844e+04,3.126
1.844e+04,3.918
1.844e+04,1.495
1.844e+04,1.993
1.844e+04,0.1247
1.845e+04,0.5276
1.845e+04,19.95
1.845e+04,24.93
1.845e+04,-18.66
1.845e+04,-23.63
1.845e+04,-9.333
1.845e+04,-11.62
1.845e+04,-4.357
1.845e+04,-5.295
1.845e+04,-10.33
1.845e+04,-12.87
1.845e+04,-1.255
1.845e+04,-1.556
1.845e+04,-2.69
1.845e+04,-3.307
1.846e+04,-2.132
1.846e+04,-2.541
1.846e+04,2.335
1.846e+04,3.054
1.846e+04,-0.3223
1.846e+04,-0.3459
1.846e+04,1.095
1.846e+04,1.51
1.846e+04,2.349
1.846e+04,3.126
1.846e+04,-18.69
1.846e+04,-24.75
1.846e+04,-3.792
1.846e+04,-4.95
1.846e+04,-2.67
1.847e+04,-3.468
1.847e+04,-2.183
1.847e+04,-2.804
1.847e+04,-2.21
1.847e+04,-2.846
1.847e+04,2.556
1.847e+04,3.377
1.847e+04,0.5075
1.847e+04,0.7281
1.847e+04,0.2549
1.847e+04,0.3827
1.847e+04,-3.174
1.847e+04,-4.291
1.847e+04,0.1372
1.847e+04,0.2285
1.848e+04,-0.4195
1.848e+04,-0.4519
1.848e+04,-0.6548
1.848e+04,-0.8136
1.848e+04,7.303
1.848e+04,9.747
1.848e+04,-6.521
1.848e+04,-8.635
1.848e+04,-1.822
1.848e+04,-2.314
1.848e+04,-1.357
1.848e+04,-1.7
1.848e+04,19.34
1.848e+04,25.04
1.848e+04,3.407
1.849e+04,4.669
1.849e+04,3.529
1.849e+04,4.856
1.849e+04,5.821
1.849e+04,7.931
1.849e+04,26.67
1.849e+04,34.8
1.849e+04,-30.05
1.849e+04,-39.52
1.849e+04,-12.04
1.849e+04,-15.56
1.849e+04,-3.934
1.849e+04,-4.796
1.849e+04,-10.75
1.85e+04,-14.48
1.85e+04,-1.235
1.85e+04,-1.503
1.85e+04,-3.241
1.85e+04,-3.955
1.85e+04,-3.166
1.85e+04,-3.583
1.85e+04,15.96
1.85e+04,22.29
1.85e+04,-20.79
1.85e+04,-27.54
1.85e+04,-8.355
1.85e+04,-10.1
1.85e+04,-7.127
1.85e+04,-7.965
1.851e+04,63.3
1.851e+04,72.47
1.851e+04,27.08
1.851e+04,34.3
1.851e+04,3.745
1.851e+04,3.498
1.851e+04,-10.5
1.851e+04,-14.66
1.851e+04,-24.54
1.851e+04,-32.24
1.851e+04,24.29
1.851e+04,31.68
1.851e+04,7.172
1.851e+04,8.951
1.851e+04,2.096
1.852e+04,2.447
1.852e+04,-9.679
1.852e+04,-12.66
1.852e+04,0.6622
1.852e+04,0.7108
1.852e+04,-0.06111
1.852e+04,-0.316
1.852e+04,-3.351
1.852e+04,-4.551
1.852e+04,-2.086
1.852e+04,-2.792
1.852e+04,-0.5665
1.852e+04,-0.75
1.852e+04,-2.024
1.852e+04,-2.723
1.853e+04,-1.349
1.853e+04,-1.786
1.853e+04,-14.7
1.853e+04,-19.09
1.853e+04,-4.836
1.853e+04,-6.327
1.853e+04,-4.328
1.853e+04,-5.758
1.853e+04,-8.413
1.853e+04,-11.29
1.853e+04,-42.17
1.853e+04,-55.23
1.853e+04,43.16
1.853e+04,56.7
1.853e+04,17.58
1.854e+04,22.97
1.854e+04,6.616
1.854e+04,8.533
1.854e+04,13.26
1.854e+04,17.23
1.854e+04,2.161
1.854e+04,2.823
1.854e+04,4.26
1.854e+04,5.539
1.854e+04,4.035
1.854e+04,5.154
1.854e+04,-1.766
1.854e+04,-2.468
1.854e+04,2.579
1.854e+04,3.409
1.855e+04,1.092
1.855e+04,1.405
1.855e+04,0.01415
1.855e+04,-0.002752
1.855e+04,4.016
1.855e+04,5.232
1.855e+04,0.251
1.855e+04,0.3442
1.855e+04,1.081
1.855e+04,1.438
1.855e+04,1.359
1.855e+04,1.81
1.855e+04,2.938
1.855e+04,3.835
1.855e+04,-1.507
1.856e+04,-1.995
1.856e+04,-0.06356
1.856e+04,-0.08513
1.856e+04,0.2409
1.856e+04,0.3113
1.856e+04,-0.3612
1.856e+04,-0.4147
1.856e+04,0.1865
1.856e+04,0.2497
1.856e+04,0.5413
1.856e+04,0.7468
1.856e+04,0.9374
1.856e+04,1.262
1.856e+04,1.728
1.856e+04,2.041
1.857e+04,-0.3394
1.857e+04,-0.2276
1.857e+04,0.6568
1.857e+04,0.9465
1.857e+04,0.5649
1.857e+04,0.7988
1.857e+04,0.4154
1.857e+04,-0.2133
1.857e+04,1.237
1.857e+04,1.525
1.857e+04,1.062
1.857e+04,1.334
1.857e+04,1.383
1.857e+04,1.735
1.858e+04,2.656
1.858e+04,2.604
1.858e+04,-3.849
1.858e+04,-4.159
1.858e+04,-0.9616
1.858e+04,-0.8558
1.858e+04,0.4075
1.858e+04,0.6998
1.858e+04,-2.467
1.858e+04,-3
1.858e+04,-0.04535
1.858e+04,0.01028
1.858e+04,-0.06473
1.858e+04,0.06096
1.858e+04,0.6772
1.859e+04,1.007
1.859e+04,4.413
1.859e+04,5.756
1.859e+04,-2.736
1.859e+04,-3.435
1.859e+04,0.1895
1.859e+04,0.4475
1.859e+04,0.8345
1.859e+04,1.344
1.859e+04,-3.139
1.859e+04,-5.987
1.859e+04,1.854
1.859e+04,2.235
1.859e+04,-0.6589
1.859e+04,-1.009
1.86e+04,-2.016
1.86e+04,-2.698
1.86e+04,-3.871
1.86e+04,-5.088
1.86e+04,3.682
1.86e+04,4.872
1.86e+04,1.078
1.86e+04,1.449
1.86e+04,0.3219
1.86e+04,0.4531
1.86e+04,-1.542
1.86e+04,-2.089
1.86e+04,0.07183
1.86e+04,0.1396
1.86e+04,-0.4277
1.861e+04,-0.4414
1.861e+04,-1.433
1.861e+04,-1.777
1.861e+04,0.3287
1.861e+04,0.3248
1.861e+04,-2.052
1.861e+04,-2.492
1.861e+04,-1.885
1.861e+04,-2.31
1.861e+04,-1.445
1.861e+04,-1.793
1.861e+04,4.898
1.861e+04,5.392
1.861e+04,-0.6551
1.861e+04,-0.9385
1.862e+04,-1.135
1.862e+04,-1.406
1.862e+04,-3.695
1.862e+04,-4.496
1.862e+04,-3.149
1.862e+04,-4.847
1.862e+04,5.668
1.862e+04,7.788
1.862e+04,0.3905
1.862e+04,0.8961
1.862e+04,-1.507
1.862e+04,-1.661
1.862e+04,-2.542
1.862e+04,-2.955
1.862e+04,0.0434
1.863e+04,0.1294
1.863e+04,-0.6578
1.863e+04,-0.6833
1.863e+04,-1.98
1.863e+04,-2.386
1.863e+04,0.8029
1.863e+04,1.186
1.863e+04,-1.562
1.863e+04,-2.07
1.863e+04,-0.1225
1.863e+04,-0.04827
1.863e+04,0.8959
1.863e+04,1.318
1.863e+04,-10.61
1.863e+04,-14.93
1.864e+04,-1.341
1.864e+04,-1.722
1.864e+04,-1.757
1.864e+04,-2.342
1.864e+04,-1.859
1.864e+04,-2.462
1.864e+04,-3.779
1.864e+04,-5.149
1.864e+04,2.619
1.864e+04,3.658
1.864e+04,0.1483
1.864e+04,0.3562
1.864e+04,-0.3942
1.864e+04,-0.4219
1.865e+04,-1.244
1.865e+04,-1.795
1.865e+04,-0.4598
1.865e+04,-0.5076
1.865e+04,-1.497
1.865e+04,-1.823
1.865e+04,-1.994
1.865e+04,-2.733
1.865e+04,1.427
1.865e+04,1.771
1.865e+04,-2.333
1.865e+04,-3.273
1.865e+04,-1.426
1.865e+04,-2.048
1.865e+04,-0.5614
1.866e+04,-0.9119
1.866e+04,4.998
1.866e+04,6.601
1.866e+04,0.5487
1.866e+04,0.6811
1.866e+04,-0.6798
1.866e+04,-0.745
1.866e+04,-1.933
1.866e+04,-2.341
1.866e+04,1.792
1.866e+04,2.418
1.866e+04,-0.1457
1.866e+04,-0.7328
1.866e+04,-0.7522
1.866e+04,-1.197
1.867e+04,-0.5882
1.867e+04,-0.8002
1.867e+04,1.604
1.867e+04,1.165
1.867e+04,-0.5823
1.867e+04,-0.7251
1.867e+04,-0.7802
1.867e+04,-1.022
1.867e+04,-0.232
1.867e+04,-0.3272
1.867e+04,-8.403
1.867e+04,-9.489
1.867e+04,8.539
1.867e+04,10.03
1.867e+04,0.281
1.868e+04,0.6038
1.868e+04,-2.057
1.868e+04,-1.936
1.868e+04,14.48
1.868e+04,12.75
1.868e+04,-7.57
1.868e+04,-9.828
1.868e+04,3.316
1.868e+04,3.362
1.868e+04,7.448
1.868e+04,8.661
1.868e+04,10.98
1.868e+04,13.15
1.868e+04,-10.15
1.868e+04,-12.43
1.869e+04,-1.864
1.869e+04,-2.491
1.869e+04,-0.1202
1.869e+04,-0.3201
1.869e+04,4.229
1.869e+04,5.292
1.869e+04,-0.2269
1.869e+04,-0.3621
1.869e+04,-0.8968
1.869e+04,-1.219
1.869e+04,-0.1833
1.869e+04,-0.4144
1.869e+04,3.707
1.869e+04,3.908
1.869e+04,-4.939
1.87e+04,-5.677
1.87e+04,-3.193
1.87e+04,-3.916
1.87e+04,-2.605
1.87e+04,-3.199
1.87e+04,27.82
1.87e+04,32.07
1.87e+04,1.985
1.87e+04,1.926
1.87e+04,-1.534
1.87e+04,-2.174
1.87e+04,-9.77
1.87e+04,-12.15
1.87e+04,9.341
1.87e+04,8.031
1.871e+04,9.188
1.871e+04,14.11
1.871e+04,-1.385
1.871e+04,-0.2702
1.871e+04,-7.18
1.871e+04,-7.973
1.871e+04,-4.891
1.871e+04,-4.557
1.871e+04,1.401
1.871e+04,1.858
1.871e+04,0.509
1.871e+04,1.002
1.871e+04,-6.794
1.871e+04,-7.697
1.872e+04,-3.757
1.872e+04,-4.506
1.872e+04,-4.723
1.872e+04,-5.589
1.872e+04,-1.795
1.872e+04,-2.111
1.872e+04,-0.2272
1.872e+04,-0.3362
1.872e+04,-9.925
1.872e+04,-10.94
1.872e+04,4.088
1.872e+04,5.126
1.872e+04,-0.04
1.872e+04,0.1143
1.872e+04,-0.8651
1.873e+04,-0.8925
1.873e+04,-7.661
1.873e+04,-8.947
1.873e+04,4.486
1.873e+04,5.258
1.873e+04,1.928
1.873e+04,2.354
1.873e+04,0.3858
1.873e+04,0.5196
1.873e+04,0.3341
1.873e+04,0.4266
1.873e+04,0.5286
1.873e+04,0.6863
1.873e+04,0.2544
1.873e+04,0.4118
1.874e+04,-3.92
1.874e+04,-4.658
1.874e+04,-7.35
1.874e+04,-8.877
1.874e+04,-0.3072
1.874e+04,-0.3818
1.874e+04,-3.453
1.874e+04,-4.167
1.874e+04,-2.894
1.874e+04,-3.519
1.874e+04,-2.474
1.874e+04,-2.999
1.874e+04,-2.809
1.874e+04,-3.378
1.874e+04,-1.427
1.875e+04,-1.647
1.875e+04,-3.021
1.875e+04,-3.539
1.875e+04,-4.28
1.875e+04,-5.085
1.875e+04,0.8479
1.875e+04,0.7649
1.875e+04,-2.102
1.875e+04,-2.622
1.875e+04,-1.967
1.875e+04,-2.364
1.875e+04,-6.805
1.875e+04,-8.583
1.875e+04,-0.5551
1.875e+04,-0.6623
1.876e+04,-1.841
1.876e+04,-2.227
1.876e+04,-2.409
1.876e+04,-2.877
1.876e+04,4.009
1.876e+04,5.425
1.876e+04,-3.922
1.876e+04,-5.109
1.876e+04,-0.59
1.876e+04,-0.6174
1.876e+04,0.7461
1.876e+04,1.149
1.876e+04,-7.257
1.876e+04,-10.45
1.876e+04,1.283
1.877e+04,1.659
1.877e+04,-1.424
1.877e+04,-1.95
1.877e+04,-2.894
1.877e+04,-3.854
1.877e+04,-6.189
1.877e+04,-8.055
1.877e+04,5.234
1.877e+04,6.898
1.877e+04,1.272
1.877e+04,1.699
1.877e+04,0.1703
1.877e+04,0.2607
1.877e+04,-2.227
1.877e+04,-3.035
1.878e+04,0.01666
1.878e+04,0.05803
1.878e+04,-0.5861
1.878e+04,-0.6888
1.878e+04,-2.128
1.878e+04,-2.695
1.878e+04,-0.4421
1.878e+04,-0.379
1.878e+04,-1.876
1.878e+04,-2.514
1.878e+04,-1.945
1.878e+04,-2.465
1.878e+04,-1.36
1.878e+04,-1.719
1.879e+04,1.499
1.879e+04,1.961
1.879e+04,-0.7692
1.879e+04,-0.8685
1.879e+04,-0.9316
1.879e+04,-1.042
1.879e+04,-2.989
1.879e+04,-3.564
1.879e+04,-3.956
1.879e+04,-4.503
1.879e+04,3.96
1.879e+04,4.25
1.879e+04,-0.03102
1.879e+04,-0.3185
1.879e+04,-0.9909
1.88e+04,-1.297
1.88e+04,-3.692
1.88e+04,-5.185
1.88e+04,-0.1927
1.88e+04,-0.2875
1.88e+04,-0.8483
1.88e+04,-1.158
1.88e+04,-1.196
1.88e+04,-1.514
1.88e+04,1.119
1.88e+04,1.653
1.88e+04,0.2272
1.88e+04,0.4266
1.88e+04,1.222
1.88e+04,1.825
1.881e+04,2.32
1.881e+04,3.362
1.881e+04,-19.75
1.881e+04,-28.33
1.881e+04,-3.78
1.881e+04,-5.434
1.881e+04,-2.516
1.881e+04,-3.57
1.881e+04,-1.899
1.881e+04,-2.654
1.881e+04,-2.517
1.881e+04,-3.44
1.881e+04,2.661
1.881e+04,3.771
1.881e+04,0.4666
1.882e+04,0.7101
1.882e+04,0.07969
1.882e+04,0.1668
1.882e+04,-3.267
1.882e+04,-4.819
1.882e+04,0.01342
1.882e+04,0.06911
1.882e+04,-0.4928
1.882e+04,-0.6017
1.882e+04,-0.758
1.882e+04,-0.9867
1.882e+04,6.044
1.882e+04,9.001
1.882e+04,-4.741
1.882e+04,-6.964
1.883e+04,-0.7409
1.883e+04,-0.9821
1.883e+04,-0.1
1.883e+04,-0.0676
1.883e+04,9.227
1.883e+04,13.32
1.883e+04,3.35
1.883e+04,5.08
1.883e+04,2.881
1.883e+04,4.436
1.883e+04,3.889
1.883e+04,6.019
1.883e+04,12.15
1.883e+04,17.86
1.883e+04,-14.7
1.884e+04,-21.84
1.884e+04,-4.372
1.884e+04,-6.293
1.884e+04,0.2906
1.884e+04,0.7013
1.884e+04,-6.64
1.884e+04,-10.08
1.884e+04,-0.04453
1.884e+04,0.02752
1.884e+04,0.09863
1.884e+04,0.3767
1.884e+04,1.995
1.884e+04,3.375
1.884e+04,13.06
1.884e+04,20.4
1.885e+04,-8.566
1.885e+04,-12.96
1.885e+04,1.668
1.885e+04,3.081
1.885e+04,4.895
1.885e+04,8.248
1.885e+04,-34.72
1.885e+04,-58.99
1.885e+04,2.19
1.885e+04,2.46
1.885e+04,-6.632
1.885e+04,-10.84
1.885e+04,-8.528
1.885e+04,-13.32
1.886e+04,-8.584
1.886e+04,-12.85
1.886e+04,6.903
1.886e+04,10.19
1.886e+04,-0.4401
1.886e+04,-0.9447
1.886e+04,-1.249
1.886e+04,-2.052
1.886e+04,-2.769
1.886e+04,-4.129
1.886e+04,-0.9023
1.886e+04,-1.439
1.886e+04,-1.911
1.886e+04,-2.982
1.886e+04,-2.681
1.887e+04,-4.078
1.887e+04,-1.476
1.887e+04,-2.22
1.887e+04,-0.5373
1.887e+04,-0.7956
1.887e+04,-1.803
1.887e+04,-2.708
1.887e+04,-1.069
1.887e+04,-1.588
1.887e+04,-3.422
1.887e+04,-5.095
1.887e+04,-2.32
1.887e+04,-3.445
1.887e+04,-2.953
1.887e+04,-4.435
1.888e+04,-6.478
1.888e+04,-9.768
1.888e+04,-19.54
1.888e+04,-29.19
1.888e+04,21.96
1.888e+04,32.88
1.888e+04,7.769
1.888e+04,11.61
1.888e+04,2.025
1.888e+04,2.993
1.888e+04,5.445
1.888e+04,8.112
1.888e+04,0.9101
1.888e+04,1.368
1.888e+04,1.573
1.889e+04,2.364
1.889e+04,0.976
1.889e+04,1.438
1.889e+04,-1.379
1.889e+04,-2.168
1.889e+04,0.8937
1.889e+04,1.411
1.889e+04,0.08876
1.889e+04,0.1541
1.889e+04,-0.3141
1.889e+04,-0.4634
1.889e+04,2.905
1.889e+04,4.294
1.889e+04,0.2403
1.889e+04,0.3605
1.89e+04,0.3914
1.89e+04,0.6292
1.89e+04,0.3786
1.89e+04,0.6362
1.89e+04,0.6626
1.89e+04,1.097
1.89e+04,-0.3554
1.89e+04,-0.6108
1.89e+04,-0.08862
1.89e+04,-0.1306
1.89e+04,-0.03038
1.89e+04,-0.03021
1.89e+04,-0.1532
1.89e+04,-0.1966
1.89e+04,-0.04316
1.891e+04,-0.04216
1.891e+04,-0.1231
1.891e+04,-0.09887
1.891e+04,-0.1187
1.891e+04,-0.06424
1.891e+04,0.7774
1.891e+04,1.046
1.891e+04,-0.713
1.891e+04,-0.8427
1.891e+04,-0.2284
1.891e+04,-0.184
1.891e+04,-0.07855
1.891e+04,-0.002568
1.891e+04,2.133
1.891e+04,2.326
1.892e+04,0.6453
1.892e+04,0.945
1.892e+04,0.4107
1.892e+04,0.638
1.892e+04,0.3653
1.892e+04,0.5956
1.892e+04,3.28
1.892e+04,4.029
1.892e+04,-4.063
1.892e+04,-5.256
1.892e+04,-1.743
1.892e+04,-2.136
1.892e+04,-0.3947
1.892e+04,-0.3157
1.892e+04,-2.339
1.893e+04,-3.341
1.893e+04,-0.2907
1.893e+04,-0.3337
1.893e+04,-0.5968
1.893e+04,-0.6689
1.893e+04,-0.0618
1.893e+04,0.1765
1.893e+04,2.697
1.893e+04,4.4
1.893e+04,-2.003
1.893e+04,-3.004
1.893e+04,-0.3684
1.893e+04,-0.2084
1.893e+04,-0.02679
1.894e+04,0.4461
1.894e+04,1.887
1.894e+04,-0.5197
1.894e+04,1.527
1.894e+04,2.125
1.894e+04,-0.2402
1.894e+04,-0.6814
1.894e+04,-1.387
1.894e+04,-2.379
1.894e+04,-2.793
1.894e+04,-4.539
1.894e+04,2.596
1.894e+04,4.312
1.894e+04,0.6635
1.894e+04,1.145
1.895e+04,0.1318
1.895e+04,0.277
1.895e+04,-1.076
1.895e+04,-1.929
1.895e+04,-0.06968
1.895e+04,-0.02656
1.895e+04,-0.6323
1.895e+04,-0.8086
1.895e+04,-1.311
1.895e+04,-1.941
1.895e+04,0.7839
1.895e+04,1.23
1.895e+04,-2.19
1.895e+04,-3.313
1.895e+04,-1.775
1.896e+04,-2.613
1.896e+04,-1.28
1.896e+04,-1.905
1.896e+04,6.795
1.896e+04,9.56
1.896e+04,0.002432
1.896e+04,-0.034
1.896e+04,-0.7573
1.896e+04,-1.019
1.896e+04,-3.041
1.896e+04,-4.288
1.896e+04,1.593
1.896e+04,1.915
1.896e+04,0.8142
1.896e+04,1.35
1.897e+04,-1.562
1.897e+04,-2.169
1.897e+04,-2.069
1.897e+04,-2.957
1.897e+04,-3.451
1.897e+04,-5.384
1.897e+04,-0.2436
1.897e+04,-0.3188
1.897e+04,-1.036
1.897e+04,-1.489
1.897e+04,-1.856
1.897e+04,-2.761
1.897e+04,0.6064
1.897e+04,1.321
1.897e+04,-1.152
1.898e+04,-1.881
1.898e+04,-0.2676
1.898e+04,-0.1446
1.898e+04,0.3873
1.898e+04,1.065
1.898e+04,-5.073
1.898e+04,-11.63
1.898e+04,-0.8679
1.898e+04,-1.707
1.898e+04,-1.036
1.898e+04,-1.986
1.898e+04,-1.121
1.898e+04,-2.052
1.898e+04,-1.807
1.898e+04,-3.496
1.899e+04,1.069
1.899e+04,2.356
1.899e+04,-0.1786
1.899e+04,0.0008056
1.899e+04,-0.3287
1.899e+04,-0.3884
1.899e+04,-0.2635
1.899e+04,-1.006
1.899e+04,-0.3676
1.899e+04,-0.4641
1.899e+04,-0.9342
1.899e+04,-1.396
1.899e+04,-0.6336
1.899e+04,-1.327
1.899e+04,0.9029
1.9e+04,1.934
1.9e+04,-0.7576
1.9e+04,-2.061
1.9e+04,-0.3901
1.9e+04,-1.015
1.9e+04,-0.08221
1.9e+04,-0.4282
1.9e+04,3.282
1.9e+04,6.501
1.9e+04,0.1383
1.9e+04,0.4653
1.9e+04,-0.5717
1.9e+04,-0.5227
1.9e+04,-0.8891
1.901e+04,-0.9474
1.901e+04,2.143
1.901e+04,4.759
1.901e+04,-0.3049
1.901e+04,-2.492
1.901e+04,-0.5378
1.901e+04,-1.611
1.901e+04,-0.6766
1.901e+04,-1.23
1.901e+04,2.804
1.901e+04,2.949
1.901e+04,-0.364
1.901e+04,-0.5992
1.901e+04,-0.5296
1.901e+04,-0.9719
1.902e+04,-0.6737
1.902e+04,-1.177
1.902e+04,-6.578
1.902e+04,-8.639
1.902e+04,4.323
1.902e+04,5.407
1.902e+04,-1.657
1.902e+04,-2.629
1.902e+04,-3.955
1.902e+04,-5.862
1.902e+04,31.09
1.902e+04,46.33
1.902e+04,0.2355
1.902e+04,0.9734
1.902e+04,4.731
1.903e+04,7.042
1.903e+04,5.087
1.903e+04,7.304
1.903e+04,5.386
1.903e+04,7.303
1.903e+04,-3.97
1.903e+04,-5.311
1.903e+04,0.3011
1.903e+04,0.7021
1.903e+04,0.8059
1.903e+04,1.323
1.903e+04,1.361
1.903e+04,1.885
1.903e+04,0.4003
1.903e+04,0.6991
1.904e+04,0.5557
1.904e+04,1.04
1.904e+04,1.317
1.904e+04,2.096
1.904e+04,4.002
1.904e+04,5.712
1.904e+04,-2.745
1.904e+04,-3.749
1.904e+04,-0.3012
1.904e+04,-0.1444
1.904e+04,-0.2876
1.904e+04,-0.2226
1.904e+04,17.58
1.904e+04,24.5
1.904e+04,3.751
1.905e+04,5.603
1.905e+04,2.207
1.905e+04,3.725
1.905e+04,1.382
1.905e+04,3.571
1.905e+04,28.96
1.905e+04,44.72
1.905e+04,-24.31
1.905e+04,-39.75
1.905e+04,-12.39
1.905e+04,-19.44
1.905e+04,-7.306
1.905e+04,-10.65
1.905e+04,-12.73
1.905e+04,-19.66
1.906e+04,-1.227
1.906e+04,-2.085
1.906e+04,-3.439
1.906e+04,-5.473
1.906e+04,-5.943
1.906e+04,-8.594
1.906e+04,0.04171
1.906e+04,0.8619
1.906e+04,-3.003
1.906e+04,-4.437
1.906e+04,-0.9456
1.906e+04,-1.192
1.906e+04,0.8749
1.906e+04,1.651
1.906e+04,-15.6
1.907e+04,-25.61
1.907e+04,-1.003
1.907e+04,-2.221
1.907e+04,-2.248
1.907e+04,-3.801
1.907e+04,-2.5
1.907e+04,-4.091
1.907e+04,-6.687
1.907e+04,-10.21
1.907e+04,4.273
1.907e+04,6.722
1.907e+04,0.7057
1.907e+04,1.061
1.907e+04,-0.3249
1.908e+04,-0.4981
1.908e+04,-1.241
1.908e+04,-2.417
1.908e+04,-0.2636
1.908e+04,-0.4299
1.908e+04,-1.316
1.908e+04,-2.129
1.908e+04,-3.26
1.908e+04,-4.962
1.908e+04,-0.9533
1.908e+04,-0.1252
1.908e+04,-2.639
1.908e+04,-4.838
1.908e+04,-2.651
1.908e+04,-4.052
1.909e+04,-1.722
1.909e+04,-2.527
1.909e+04,4.962
1.909e+04,9.264
1.909e+04,-0.2853
1.909e+04,0.2529
1.909e+04,-0.5047
1.909e+04,-0.2695
1.909e+04,-1.576
1.909e+04,-1.729
1.909e+04,3.398
1.909e+04,7.171
1.909e+04,-4.524
1.909e+04,-9.033
1.909e+04,-3.236
1.91e+04,-5.4
1.91e+04,-1.748
1.91e+04,-2.433
1.91e+04,-3.891
1.91e+04,-6.459
1.91e+04,-0.7125
1.91e+04,-1.06
1.91e+04,-1.642
1.91e+04,-2.332
1.91e+04,-1.546
1.91e+04,-1.757
1.91e+04,0.9172
1.91e+04,2.796
1.91e+04,-1.494
1.91e+04,-2.76
1.911e+04,-1.229
1.911e+04,-1.432
1.911e+04,-1.153
1.911e+04,-1.083
1.911e+04,7.881
1.911e+04,8.173
1.911e+04,1.102
1.911e+04,1.737
1.911e+04,0.3601
1.911e+04,0.03823
1.911e+04,-0.4972
1.911e+04,-1.406
1.911e+04,-1.872
1.911e+04,-3.404
1.911e+04,1.268
1.912e+04,2.676
1.912e+04,0.1589
1.912e+04,0.4445
1.912e+04,-0.1599
1.912e+04,-0.1327
1.912e+04,-0.02489
1.912e+04,-0.6768
1.912e+04,-0.2675
1.912e+04,-0.3298
1.912e+04,-0.8691
1.912e+04,-1.238
1.912e+04,-1.328
1.912e+04,-1.968
1.912e+04,-0.4873
1.912e+04,0.2385
1.913e+04,-1.11
1.913e+04,-2.374
1.913e+04,-1.544
1.913e+04,-2.38
1.913e+04,-1.118
1.913e+04,-1.686
1.913e+04,4.154
1.913e+04,8.122
1.913e+04,-0.73
1.913e+04,-0.4511
1.913e+04,-1.39
1.913e+04,-1.515
1.913e+04,-3.664
1.913e+04,-4.667
1.913e+04,-2.87
1.914e+04,-0.3321
1.914e+04,5.634
1.914e+04,4.096
1.914e+04,0.667
1.914e+04,-0.7381
1.914e+04,-1.156
1.914e+04,-2.269
1.914e+04,-0.2174
1.914e+04,-2.246
1.914e+04,0.0795
1.914e+04,-0.08649
1.914e+04,-0.3034
1.914e+04,-0.8423
1.914e+04,-1.356
1.915e+04,-2.187
1.915e+04,-0.3743
1.915e+04,0.2322
1.915e+04,-1.546
1.915e+04,-2.339
1.915e+04,-1.21
1.915e+04,-1.313
1.915e+04,-1.167
1.915e+04,-0.8924
1.915e+04,7.233
1.915e+04,4.288
1.915e+04,1.899
1.915e+04,1.751
1.915e+04,0.5171
1.915e+04,-0.003805
1.916e+04,-0.1178
1.916e+04,-0.7566
1.916e+04,-1.208
1.916e+04,-2.468
1.916e+04,-0.04707
1.916e+04,0.8308
1.916e+04,-0.2814
1.916e+04,-0.1023
1.916e+04,-0.3763
1.916e+04,-0.3683
1.916e+04,2.132
1.916e+04,1.945
1.916e+04,-0.3468
1.916e+04,-0.3614
1.916e+04,-0.7417
1.917e+04,-1.017
1.917e+04,-1.069
1.917e+04,-1.732
1.917e+04,-4.916
1.917e+04,-4.844
1.917e+04,2.158
1.917e+04,1.07
1.917e+04,-1.167
1.917e+04,-2.17
1.917e+04,-1.262
1.917e+04,-2.16
1.917e+04,-0.8564
1.917e+04,3.809
1.917e+04,-3.541
1.917e+04,-3.889
1.918e+04,-3.402
1.918e+04,-3.564
1.918e+04,-4.747
1.918e+04,-4.756
1.918e+04,-3.982
1.918e+04,1.442
1.918e+04,6.916
1.918e+04,1.373
