frequency, value
1.966e+04,0.2999
1.966e+04,-0.4577
1.966e+04,3.959
1.966e+04,-4.046
1.966e+04,-12.64
1.967e+04,-6.92
1.967e+04,-5.648
1.967e+04,-1.767
1.967e+04,0.8231
1.967e+04,-34.64
1.967e+04,-48.34
1.967e+04,19.07
1.967e+04,22.59
1.968e+04,9.748
1.968e+04,10.62
1.968e+04,11.81
1.968e+04,14.52
1.968e+04,3.096
1.968e+04,3.88
1.968e+04,-4.395
1.969e+04,-2.991
1.969e+04,-2.683
1.969e+04,-2.991
1.969e+04,-3.815
1.969e+04,-4.891
1.969e+04,14.12
1.969e+04,6.698
1.969e+04,3.337
1.97e+04,9.124
1.97e+04,4.764
1.97e+04,8.273
1.97e+04,10.27
1.97e+04,16.96
1.97e+04,-3.21
1.97e+04,-3.299
1.971e+04,2.015
1.971e+04,2.203
1.971e+04,0.6467
1.971e+04,1.463
1.971e+04,0.0792
1.971e+04,2.236
1.971e+04,12.13
1.971e+04,7.054
1.972e+04,-8.135
1.972e+04,-10.03
1.972e+04,-1.833
1.972e+04,-2.654
1.972e+04,2.096
1.972e+04,3.522
1.972e+04,0.1137
1.973e+04,0.4375
1.973e+04,-0.9914
1.973e+04,-3
1.973e+04,-0.1395
1.973e+04,0.789
1.973e+04,2.867
1.973e+04,5.135
1.974e+04,-10.51
1.974e+04,-6.386
1.974e+04,2.796
1.974e+04,-1.277
1.974e+04,0.8294
1.974e+04,-0.1174
1.974e+04,-2.924
1.974e+04,0.2707
1.975e+04,3.638
1.975e+04,7.607
1.975e+04,-5.131
1.975e+04,-11.41
1.975e+04,-4.754
1.975e+04,0.4872
1.975e+04,-3.716
1.976e+04,9.75
1.976e+04,19.38
1.976e+04,-35.88
1.976e+04,-4.316
1.976e+04,-9.4
1.976e+04,5.182
1.976e+04,-1.274
1.976e+04,4.951
1.977e+04,2.018
1.977e+04,3.986
1.977e+04,-0.407
1.977e+04,-1.318
1.977e+04,-3.781
1.977e+04,1.067
1.977e+04,-1.695
1.978e+04,1.869
1.978e+04,1.324
1.978e+04,0.2362
1.978e+04,-4.971
1.978e+04,-3.58
1.978e+04,-1.948
1.978e+04,1.728
1.978e+04,2.871
1.979e+04,2.935
1.979e+04,5.378
1.979e+04,-1.63
1.979e+04,-3.267
1.979e+04,3.235
1.979e+04,4.543
1.979e+04,1.01
1.98e+04,0.8083
1.98e+04,1.776
1.98e+04,0.785
1.98e+04,-1.043
1.98e+04,1.972
1.98e+04,-2.408
1.98e+04,-2.655
1.981e+04,-0.6564
1.981e+04,-1.395
1.981e+04,1.618
1.981e+04,0.394
1.981e+04,0.3318
1.981e+04,-1.089
1.981e+04,-4.015
1.981e+04,-2.223
1.982e+04,0.6452
1.982e+04,-4.058
1.982e+04,3.395
1.982e+04,-2.476
1.982e+04,11.2
1.982e+04,-6.5
1.982e+04,-13.41
1.983e+04,-2.35
1.983e+04,-5.718
1.983e+04,-4.572
1.983e+04,-4.299
1.983e+04,-10.12
1.983e+04,3.915
1.983e+04,1.029
1.983e+04,-8.642
1.984e+04,-14.66
1.984e+04,0.3724
1.984e+04,-6.107
1.984e+04,-6.923
1.984e+04,0.1196
1.984e+04,49.71
1.984e+04,-1.131
1.985e+04,6.873
1.985e+04,-20.89
1.985e+04,8.936
1.985e+04,-5.522
1.985e+04,8.758
1.985e+04,-9.861
1.985e+04,7.132
1.985e+04,-9.786
1.986e+04,-9.307
1.986e+04,-3.86
1.986e+04,0.1193
1.986e+04,-27.71
1.986e+04,2.273
1.986e+04,-36.8
1.986e+04,109
1.987e+04,-93.04
1.987e+04,-81.14
1.987e+04,141.2
1.987e+04,-32.93
1.987e+04,69.84
1.987e+04,-44.76
1.987e+04,36.03
1.988e+04,-23.58
1.988e+04,30.22
1.988e+04,-11.2
1.988e+04,30.1
1.988e+04,-10.07
1.988e+04,16.13
1.988e+04,0.7578
1.988e+04,-4.104
1.989e+04,-38.27
1.989e+04,34.69
1.989e+04,4.475
1.989e+04,0.8699
1.989e+04,-5.538
1.989e+04,5.804
1.989e+04,-6.05
1.99e+04,8.047
1.99e+04,-7.846
1.99e+04,10.07
1.99e+04,-6.002
1.99e+04,12.57
1.99e+04,-11.94
1.99e+04,4.75
1.99e+04,-7.986
1.991e+04,-3.177
1.991e+04,-4.017
1.991e+04,-16.85
1.991e+04,0.8431
1.991e+04,2.837
1.991e+04,-2.28
1.991e+04,2.541
1.992e+04,-1.355
1.992e+04,-3.71
1.992e+04,-0.3396
1.992e+04,5.148
1.992e+04,-7.882
1.992e+04,-3.389
1.992e+04,0.5405
1.992e+04,5.989
1.993e+04,10.42
1.993e+04,1.768
1.993e+04,-50.74
1.993e+04,-8.554
1.993e+04,-2.116
1.993e+04,16.97
1.993e+04,-5.158
1.994e+04,3.876
1.994e+04,-3.457
1.994e+04,6.032
1.994e+04,-4.767
1.994e+04,3.637
1.994e+04,-2.047
1.994e+04,1.5
1.995e+04,-4.268
1.995e+04,4.541
1.995e+04,-2.809
1.995e+04,4.204
1.995e+04,-24.72
1.995e+04,-7.963
1.995e+04,15.91
1.995e+04,-2.086
1.996e+04,4.54
1.996e+04,0.5072
1.996e+04,-2.001
1.996e+04,1.988
1.996e+04,0.2258
1.996e+04,0.7162
1.996e+04,2.229
1.997e+04,3.634
1.997e+04,-2.119
1.997e+04,1.138
1.997e+04,-0.7605
1.997e+04,1.289
1.997e+04,0.1768
1.997e+04,0.477
1.997e+04,-0.4521
1.998e+04,-1.476
1.998e+04,-1.433
1.998e+04,0.7494
1.998e+04,-2.841
1.998e+04,2.712
1.998e+04,-3.993
1.998e+04,2.385
1.999e+04,-2.666
1.999e+04,3.064
1.999e+04,-6.92
1.999e+04,1.5
1.999e+04,-4.659
1.999e+04,-1.082
1.999e+04,-8.395
1.999e+04,-17.12
2e+04,5.388
2e+04,11.2
2e+04,-1.243
2e+04,4.337
2e+04,-5.091
2e+04,-0.5423
2e+04,-1.165
2.001e+04,8.112
2.001e+04,-8.343
2.001e+04,-11.31
2.001e+04,-6.206
2.001e+04,4.858
2.001e+04,0.7075
2.001e+04,11.77
2.002e+04,-7.646
2.002e+04,-48.39
2.002e+04,-12.19
2.002e+04,-6.132
2.002e+04,-4.531
2.002e+04,-7.784
2.002e+04,-5.747
2.002e+04,-3.577
2.003e+04,-6.978
2.003e+04,-5.781
2.003e+04,-5.986
2.003e+04,3.553
2.003e+04,-14.28
2.003e+04,-8.164
2.003e+04,-13.26
2.004e+04,-12.21
2.004e+04,-9.691
2.004e+04,-73.66
2.004e+04,27.82
2.004e+04,76.41
2.004e+04,13.47
2.004e+04,35.57
2.004e+04,-5.283
2.005e+04,29.86
2.005e+04,-1.549
2.005e+04,17.26
2.005e+04,7.397
2.005e+04,14.49
2.005e+04,-4.418
2.005e+04,6.807
2.006e+04,-6.572
2.006e+04,1.179
2.006e+04,10.54
2.006e+04,14.58
2.006e+04,-0.4604
2.006e+04,-6.469
2.006e+04,-2.714
2.006e+04,1.883
2.007e+04,-7.608
2.007e+04,5.944
2.007e+04,-8.494
2.007e+04,3.873
2.007e+04,2.178
2.007e+04,6.306
2.007e+04,-15.61
2.008e+04,5.587
2.008e+04,-13.39
2.008e+04,3.814
2.008e+04,-46.72
2.008e+04,-47.08
2.008e+04,38.71
2.008e+04,57.1
2.009e+04,6.354
2.009e+04,26.79
2.009e+04,-19.21
2.009e+04,35.13
2.009e+04,-22.07
2.009e+04,11.31
2.009e+04,16.88
2.009e+04,6.352
2.01e+04,-59.85
2.01e+04,-10.33
2.01e+04,-86.85
2.01e+04,69.98
2.01e+04,390.5
2.01e+04,-309.4
2.01e+04,-38.62
2.011e+04,-186.5
2.011e+04,59.01
2.011e+04,-53.62
2.011e+04,25.13
2.011e+04,-52.92
2.011e+04,55.39
2.011e+04,-18.31
2.011e+04,39.05
2.012e+04,0.4621
2.012e+04,40.28
2.012e+04,16.8
2.012e+04,16.98
2.012e+04,34.32
2.012e+04,-37.17
2.012e+04,101
2.013e+04,4.065
2.013e+04,-122.9
2.013e+04,11.15
2.013e+04,-53.49
2.013e+04,18.18
2.013e+04,-40.2
2.013e+04,24.36
2.013e+04,-14.87
2.014e+04,4.037
2.014e+04,-9.322
2.014e+04,21.02
2.014e+04,-5.57
2.014e+04,12.62
2.014e+04,-15.96
2.014e+04,-7.791
2.015e+04,60.55
2.015e+04,11.22
2.015e+04,1.281
2.015e+04,8.931
2.015e+04,2.872
2.015e+04,7.189
2.015e+04,-6.124
2.016e+04,14.17
2.016e+04,0.0007105
2.016e+04,11.13
2.016e+04,6.037
2.016e+04,9.019
2.016e+04,3.917
2.016e+04,-3.949
2.016e+04,3.869
2.017e+04,-1.725
2.017e+04,-14.04
2.017e+04,-4.224
2.017e+04,14.41
2.017e+04,0.2207
2.017e+04,8.519
2.017e+04,-8.529
2.018e+04,2.795
2.018e+04,2.602
2.018e+04,6.441
2.018e+04,0.418
2.018e+04,12.47
2.018e+04,4.498
2.018e+04,5.17
2.018e+04,1.022
2.019e+04,-3.277
2.019e+04,-15.02
2.019e+04,15.3
2.019e+04,-14.78
2.019e+04,0.8578
2.019e+04,-8.563
2.019e+04,-2.027
2.02e+04,-9.167
2.02e+04,4.8
2.02e+04,-3.572
2.02e+04,4.831
2.02e+04,11.91
2.02e+04,1.929
2.02e+04,1.588
2.02e+04,23.54
2.021e+04,0.08544
2.021e+04,34.58
2.021e+04,-99.66
2.021e+04,70.47
2.021e+04,72.11
2.021e+04,-111.8
2.021e+04,37.11
2.022e+04,-51.03
2.022e+04,35.33
2.022e+04,-27.79
2.022e+04,23.64
2.022e+04,-17.64
2.022e+04,20.25
2.022e+04,-15.2
2.023e+04,11.32
2.023e+04,-9.509
2.023e+04,1.249
2.023e+04,0.4925
2.023e+04,27.42
2.023e+04,-4.44
2.023e+04,-1.739
2.023e+04,-0.1504
2.024e+04,7.449
2.024e+04,0.1611
2.024e+04,5.336
2.024e+04,-6.758
2.024e+04,12
2.024e+04,-1.192
2.024e+04,7.916
2.025e+04,-3.626
2.025e+04,16.91
2.025e+04,4.055
2.025e+04,6.7
2.025e+04,0.3722
2.025e+04,11.69
2.025e+04,22.19
2.025e+04,-3.415
2.026e+04,-8.903
2.026e+04,-0.197
2.026e+04,-6.292
2.026e+04,4.115
2.026e+04,-8.102
2.026e+04,12.63
2.026e+04,-0.5984
2.027e+04,-8.951
2.027e+04,1.305
2.027e+04,21.11
2.027e+04,5.054
2.027e+04,10.74
2.027e+04,-22.18
2.027e+04,-47.95
2.027e+04,91.82
2.028e+04,12.41
2.028e+04,16.76
2.028e+04,-5.486
2.028e+04,6.138
2.028e+04,-1.316
2.028e+04,-0.0387
2.028e+04,3.687
2.029e+04,9.351
2.029e+04,3.852
2.029e+04,10.05
2.029e+04,14.56
2.029e+04,17.24
2.029e+04,9.713
2.029e+04,4.672
2.03e+04,-63.05
2.03e+04,-45.02
2.03e+04,26.34
2.03e+04,25.71
2.03e+04,-6.372
2.03e+04,-15.36
2.03e+04,-59.48
2.03e+04,-69.57
2.031e+04,27.66
2.031e+04,32.85
2.031e+04,21.93
2.031e+04,8.134
2.031e+04,2.069
2.031e+04,0.3452
2.031e+04,16.94
2.032e+04,12.09
2.032e+04,-4.934
2.032e+04,19.28
2.032e+04,1.296
2.032e+04,0.9133
2.032e+04,2.088
2.032e+04,3.917
2.032e+04,8.205
2.033e+04,3.83
2.033e+04,1.289
2.033e+04,-1.073
2.033e+04,3.322
2.033e+04,5.458
2.033e+04,-0.805
2.033e+04,-2.941
2.034e+04,0.2181
2.034e+04,0.2456
2.034e+04,12.52
2.034e+04,-14.2
2.034e+04,-10.93
2.034e+04,16.56
2.034e+04,-3.615
2.034e+04,7.714
2.035e+04,5.59
2.035e+04,9.473
2.035e+04,-24.97
2.035e+04,-24.88
2.035e+04,30.32
2.035e+04,36.28
2.035e+04,-9.037
2.036e+04,-16.66
2.036e+04,-12.55
2.036e+04,-9.121
2.036e+04,30.81
2.036e+04,-12.69
2.036e+04,15.74
2.036e+04,6.522
2.037e+04,14.16
2.037e+04,7.801
2.037e+04,4.094
2.037e+04,-0.3892
2.037e+04,9.356
2.037e+04,-0.2625
2.037e+04,1.148
2.037e+04,-6.709
2.038e+04,9.668
2.038e+04,-3.759
2.038e+04,6.993
2.038e+04,-5.654
2.038e+04,35.87
2.038e+04,1.074
2.038e+04,-41.94
2.039e+04,15.05
2.039e+04,-22.97
2.039e+04,4.286
2.039e+04,-16.09
2.039e+04,-2.717
2.039e+04,-8.093
2.039e+04,1.133
2.039e+04,-14.61
2.04e+04,0.3405
2.04e+04,-1.381
2.04e+04,0.9783
2.04e+04,2.139
2.04e+04,-5.068
2.04e+04,-21.1
2.04e+04,11.54
2.041e+04,7.411
2.041e+04,4.197
2.041e+04,-0.6332
2.041e+04,0.8177
2.041e+04,-1.192
2.041e+04,-0.5384
2.041e+04,-2.151
2.041e+04,-1.569
2.042e+04,-5.096
2.042e+04,2.331
2.042e+04,-5.112
2.042e+04,-6.936
2.042e+04,-3.598
2.042e+04,-6.623
2.042e+04,15.37
2.043e+04,-18.51
2.043e+04,-15.73
2.043e+04,11.75
2.043e+04,-5.745
2.043e+04,4.603
2.043e+04,-7.203
2.043e+04,-3.624
2.044e+04,-7.118
2.044e+04,-6.484
2.044e+04,4.581
2.044e+04,9.787
2.044e+04,-4.993
2.044e+04,-12.28
2.044e+04,-14.29
2.044e+04,-5.887
2.045e+04,61.03
2.045e+04,13.11
2.045e+04,11.62
2.045e+04,-20.69
2.045e+04,9.283
2.045e+04,-0.9568
2.045e+04,3.788
2.046e+04,-4.438
2.046e+04,5.744
2.046e+04,-1.012
2.046e+04,4.98
2.046e+04,-0.9633
2.046e+04,3.156
2.046e+04,1.263
2.046e+04,1.091
2.047e+04,6.12
2.047e+04,-0.5315
2.047e+04,25.38
2.047e+04,-4.689
2.047e+04,-28.78
2.047e+04,1.04
2.047e+04,-8.694
2.048e+04,11.52
2.048e+04,2.774
2.048e+04,-2.649
2.048e+04,-12.14
2.048e+04,-1.043
2.048e+04,-0.2513
2.048e+04,2.584
2.048e+04,-3.822
2.049e+04,-1.764
2.049e+04,-5.722
2.049e+04,3.116
2.049e+04,10.72
2.049e+04,3.96
2.049e+04,-1.096
2.049e+04,1.058
2.05e+04,-1.164
2.05e+04,1.101
2.05e+04,0.4392
2.05e+04,1.223
2.05e+04,-2.015
2.05e+04,2.519
2.05e+04,-1.569
2.05e+04,-0.4694
2.051e+04,-0.3763
2.051e+04,-0.8236
2.051e+04,4.14
2.051e+04,-8.018
2.051e+04,-7.88
2.051e+04,3.66
2.051e+04,6.02
2.052e+04,2.924
2.052e+04,4.684
2.052e+04,-2.418
2.052e+04,2.455
2.052e+04,0.4335
2.052e+04,5.191
2.052e+04,0.006378
2.053e+04,-2.843
2.053e+04,-3.12
2.053e+04,-0.1147
2.053e+04,-0.5988
2.053e+04,1.536
2.053e+04,-21.17
2.053e+04,-21.16
2.053e+04,2.691
2.054e+04,12.48
2.054e+04,0.7359
2.054e+04,3.796
2.054e+04,0.4665
2.054e+04,7.732
2.054e+04,-1.034
2.054e+04,2.308
2.055e+04,1.78
2.055e+04,-1.495
2.055e+04,-0.9262
2.055e+04,5.443
2.055e+04,-2.87
2.055e+04,7.625
2.055e+04,-27.01
2.055e+04,23.74
2.056e+04,27.83
2.056e+04,-27.71
2.056e+04,12.34
2.056e+04,-13.43
2.056e+04,17.19
2.056e+04,3.688
2.056e+04,6.81
2.057e+04,-7.97
2.057e+04,3.42
2.057e+04,-7.651
2.057e+04,4.857
2.057e+04,-2.007
2.057e+04,-0.3153
2.057e+04,0.6376
2.057e+04,12.22
2.058e+04,2.6
2.058e+04,-0.1183
2.058e+04,-2.972
2.058e+04,2.174
2.058e+04,-0.8246
2.058e+04,4.322
2.058e+04,1.971
2.059e+04,3.625
2.059e+04,-0.8576
2.059e+04,1.51
2.059e+04,-4.08
2.059e+04,3.08
2.059e+04,-0.632
2.059e+04,3.035
2.06e+04,4.044
2.06e+04,1.066
2.06e+04,-2.344
2.06e+04,-5.789
2.06e+04,-1.965
2.06e+04,-0.3791
2.06e+04,0.1925
2.06e+04,-1.808
2.061e+04,-4.04
2.061e+04,1.732
2.061e+04,0.09785
2.061e+04,-2.196
2.061e+04,-1.957
2.061e+04,2.482
2.061e+04,-5.862
2.062e+04,-1.251
2.062e+04,-9.934
2.062e+04,0.06307
2.062e+04,33.7
2.062e+04,15.91
2.062e+04,8.889
2.062e+04,4.776
2.062e+04,9.494
2.063e+04,6.003
2.063e+04,7.621
2.063e+04,2.578
2.063e+04,5.959
2.063e+04,-1.264
2.063e+04,-1.007
2.063e+04,1.21
2.064e+04,3.085
2.064e+04,4.591
2.064e+04,7.186
2.064e+04,-8.136
2.064e+04,-7.804
2.064e+04,-5.119
2.064e+04,-11.3
2.064e+04,2.138
2.065e+04,-0.5737
2.065e+04,3.345
2.065e+04,-1.888
2.065e+04,-2.307
2.065e+04,-3.961
2.065e+04,5.326
2.065e+04,6.428
2.066e+04,1.208
2.066e+04,-0.3874
2.066e+04,1.354
2.066e+04,-0.1156
2.066e+04,-2.017
2.066e+04,5.478
2.066e+04,1.482
2.067e+04,-0.1768
2.067e+04,0.966
2.067e+04,0.3575
2.067e+04,2.236
2.067e+04,0.8935
2.067e+04,2.055
2.067e+04,0.1772
2.067e+04,0.7221
2.068e+04,-0.1949
2.068e+04,1.264
2.068e+04,0.1322
2.068e+04,0.4031
2.068e+04,1.452
2.068e+04,1.107
2.068e+04,-6.024
2.069e+04,-3.927
2.069e+04,3.406
2.069e+04,-0.2016
2.069e+04,2.159
2.069e+04,-4.371
2.069e+04,-3.448
2.069e+04,3.008
2.069e+04,4.409
2.07e+04,-5.759
2.07e+04,-5.829
2.07e+04,-0.9467
2.07e+04,-2.367
2.07e+04,-3.846
2.07e+04,-2.074
2.07e+04,0.2844
2.071e+04,-5.001
2.071e+04,8.238
2.071e+04,-1.479
2.071e+04,5.336
2.071e+04,-0.23
2.071e+04,5.42
2.071e+04,1.23
2.071e+04,4.211
2.072e+04,-1.587
2.072e+04,1.403
2.072e+04,-2.736
2.072e+04,4.561
2.072e+04,-3.265
2.072e+04,4.665
2.072e+04,-1.439
2.073e+04,25.08
2.073e+04,15.28
2.073e+04,-25.85
2.073e+04,-4.613
2.073e+04,-10.58
2.073e+04,0.4355
2.073e+04,-4.9
2.074e+04,-2.974
2.074e+04,-5.553
2.074e+04,-3.634
2.074e+04,-5.118
2.074e+04,2.277
2.074e+04,-0.5342
2.074e+04,-1.584
2.074e+04,1.648
2.075e+04,-3.3
2.075e+04,-7.164
2.075e+04,8.967
2.075e+04,1.275
2.075e+04,-0.5176
2.075e+04,-0.317
2.075e+04,-0.7684
2.076e+04,0.1948
2.076e+04,-1.894
2.076e+04,0.4398
2.076e+04,-1.863
2.076e+04,-2.647
2.076e+04,1.154
2.076e+04,-0.07231
2.076e+04,-4.684
2.077e+04,0.3779
2.077e+04,-3.883
2.077e+04,14.74
2.077e+04,-12.99
2.077e+04,-17.2
2.077e+04,6.453
2.077e+04,-6.462
2.078e+04,0.4689
2.078e+04,-6.953
2.078e+04,-8.65
2.078e+04,-0.5465
2.078e+04,-5.366
2.078e+04,-3.451
2.078e+04,3.684
2.078e+04,4.753
2.079e+04,-14.4
2.079e+04,-9.711
2.079e+04,-23.35
2.079e+04,38.9
2.079e+04,95.51
2.079e+04,36.34
2.079e+04,-2.776
2.08e+04,9.445
2.08e+04,14.39
2.08e+04,8.818
2.08e+04,6.378
2.08e+04,3.934
2.08e+04,11.56
2.08e+04,0.8819
2.081e+04,6.554
2.081e+04,-0.07999
2.081e+04,8.536
2.081e+04,-1.964
2.081e+04,5.819
2.081e+04,-18.87
2.081e+04,-1.209
2.081e+04,14.1
2.082e+04,-8.249
2.082e+04,5.874
2.082e+04,-1.871
2.082e+04,1.319
2.082e+04,-1.67
2.082e+04,4.232
2.082e+04,2.125
2.083e+04,1.417
2.083e+04,0.1994
2.083e+04,1.691
2.083e+04,1.884
2.083e+04,2.436
2.083e+04,0.6139
2.083e+04,-4.702
2.083e+04,3.442
2.084e+04,2.337
2.084e+04,1.626
2.084e+04,1.928
2.084e+04,1.896
2.084e+04,1.234
2.084e+04,0.9237
2.084e+04,2.21
2.085e+04,1.921
2.085e+04,1.461
2.085e+04,-0.1703
2.085e+04,1.863
2.085e+04,2.339
2.085e+04,-0.3607
2.085e+04,1.949
2.085e+04,-1.567
2.086e+04,2.268
2.086e+04,3.677
2.086e+04,-0.4551
2.086e+04,3.495
2.086e+04,2.014
2.086e+04,1.191
2.086e+04,0.06269
2.087e+04,0.1341
2.087e+04,3.017
2.087e+04,3.434
2.087e+04,0.1423
2.087e+04,-0.422
2.087e+04,-0.1604
2.087e+04,-0.6161
2.088e+04,-3.474
2.088e+04,-19.25
2.088e+04,2.043
2.088e+04,9.895
2.088e+04,13.18
2.088e+04,3.127
2.088e+04,6.755
2.088e+04,1.826
2.089e+04,5.782
2.089e+04,2.704
2.089e+04,5.453
2.089e+04,2.944
2.089e+04,-1.841
2.089e+04,7.077
2.089e+04,7.297
2.09e+04,8.512
2.09e+04,9.085
2.09e+04,-7.624
2.09e+04,36.59
2.09e+04,-11.28
2.09e+04,-42.63
2.09e+04,-4.99
2.09e+04,-19.39
2.091e+04,-5.337
2.091e+04,-25.05
2.091e+04,1.657
2.091e+04,-5.261
2.091e+04,1.205
2.091e+04,-4.839
2.091e+04,-1.173
2.092e+04,-4.724
2.092e+04,0.6818
2.092e+04,0.5817
2.092e+04,-1.274
2.092e+04,-12.92
2.092e+04,3.157
2.092e+04,4.948
2.092e+04,2.774
2.093e+04,1.155
2.093e+04,-2.335
2.093e+04,-5.201
2.093e+04,1.597
2.093e+04,-1.282
2.093e+04,1.968
2.093e+04,-0.2107
2.094e+04,4.478
2.094e+04,0.3733
2.094e+04,0.2491
2.094e+04,-3.972
2.094e+04,3.858
2.094e+04,3.703
2.094e+04,6.375
2.095e+04,9.698
2.095e+04,1.259
2.095e+04,2.147
2.095e+04,2.201
2.095e+04,2.396
2.095e+04,-1.056
2.095e+04,-3.969
2.095e+04,2.273
2.096e+04,8.301
2.096e+04,3.73
2.096e+04,0.1331
2.096e+04,-6.481
2.096e+04,-7.655
2.096e+04,12.02
2.096e+04,22.01
2.097e+04,8.883
2.097e+04,-4.933
2.097e+04,3.136
2.097e+04,-0.7706
2.097e+04,-0.338
2.097e+04,-7.664
2.097e+04,6.881
2.097e+04,4.41
2.098e+04,6.912
2.098e+04,8.44
2.098e+04,13.74
2.098e+04,13.25
2.098e+04,12.46
2.098e+04,4.522
2.098e+04,-50.39
2.099e+04,-31.42
2.099e+04,9.328
2.099e+04,19.15
2.099e+04,-7.667
2.099e+04,-13.29
2.099e+04,-55.33
2.099e+04,-64.34
2.099e+04,20.2
2.1e+04,31.02
2.1e+04,21.67
2.1e+04,4.066
2.1e+04,-1.376
2.1e+04,-0.6271
2.1e+04,11.92
2.1e+04,13.58
2.101e+04,2.979
2.101e+04,7.208
2.101e+04,2.383
2.101e+04,0.5613
2.101e+04,3.084
2.101e+04,6.151
2.101e+04,8.032
2.102e+04,8.325
2.102e+04,-0.2547
2.102e+04,2.366
2.102e+04,1.857
2.102e+04,-3.64
2.102e+04,-1.416
2.102e+04,2.602
2.102e+04,3.836
2.103e+04,9.093
2.103e+04,-8.313
2.103e+04,-5.657
2.103e+04,13.19
2.103e+04,11.74
2.103e+04,12.95
2.103e+04,14.59
2.104e+04,6.425
2.104e+04,1.727
2.104e+04,-6.844
2.104e+04,13.31
2.104e+04,-0.9703
2.104e+04,-26.76
2.104e+04,-17.7
2.104e+04,-9.414
2.105e+04,-4.459
2.105e+04,0.5721
2.105e+04,-100.1
2.105e+04,-97.27
2.105e+04,53.04
2.105e+04,46.58
2.105e+04,27.69
2.106e+04,20.29
2.106e+04,32.19
2.106e+04,33.31
2.106e+04,10.7
2.106e+04,7.596
2.106e+04,-6.972
2.106e+04,-6.488
2.106e+04,-2.887
2.107e+04,-2.995
2.107e+04,-8.612
2.107e+04,-2.705
2.107e+04,28.82
2.107e+04,35.92
2.107e+04,11.08
2.107e+04,-2.304
2.108e+04,13.64
2.108e+04,12.81
2.108e+04,32.39
2.108e+04,35.28
2.108e+04,-7.615
2.108e+04,-9.84
2.108e+04,4.732
2.109e+04,10.29
2.109e+04,4.331
2.109e+04,1.998
2.109e+04,1.897
2.109e+04,-0.001472
2.109e+04,25.28
2.109e+04,33.04
2.109e+04,-19.86
2.11e+04,-21.67
2.11e+04,-5.069
2.11e+04,-4.697
2.11e+04,6.758
2.11e+04,5.879
2.11e+04,2.151
2.11e+04,2.951
2.111e+04,-2.086
2.111e+04,1.332
2.111e+04,0.4351
2.111e+04,4.817
2.111e+04,6.882
2.111e+04,10.23
2.111e+04,-16.33
2.111e+04,-14.24
2.112e+04,-7.918
2.112e+04,-7.952
2.112e+04,-3.553
2.112e+04,-4.568
2.112e+04,-7.441
2.112e+04,-6.944
2.112e+04,15.64
2.113e+04,15.71
2.113e+04,-25.53
2.113e+04,-26.31
2.113e+04,3.873
2.113e+04,7.723
2.113e+04,13.35
2.113e+04,5.735
2.113e+04,-48.82
2.114e+04,-12.27
2.114e+04,-4.622
2.114e+04,16.99
2.114e+04,-0.5715
2.114e+04,5.239
2.114e+04,8.031
2.114e+04,15.87
2.115e+04,-0.4305
2.115e+04,2.64
2.115e+04,-7.708
2.115e+04,-7.711
2.115e+04,-1.687
2.115e+04,-2.145
2.115e+04,6.068
2.116e+04,4.994
2.116e+04,2.776
2.116e+04,-6.051
2.116e+04,-18.54
2.116e+04,-8.72
2.116e+04,-1.592
2.116e+04,2.975
2.116e+04,4.048
2.117e+04,2.824
2.117e+04,-9.212
2.117e+04,-6.025
2.117e+04,9.535
2.117e+04,12.48
2.117e+04,-0.8603
2.117e+04,-0.5547
2.118e+04,-0.2314
2.118e+04,3.563
2.118e+04,14.89
2.118e+04,6.218
2.118e+04,-9.909
2.118e+04,-11.21
2.118e+04,-2.82
2.118e+04,-2.781
2.119e+04,1.975
2.119e+04,3.451
2.119e+04,-0.1319
2.119e+04,1.183
2.119e+04,0.42
2.119e+04,-0.463
2.119e+04,0.7006
2.12e+04,5.184
2.12e+04,2.721
2.12e+04,7.323
2.12e+04,-19.64
2.12e+04,-2.386
2.12e+04,7.074
2.12e+04,-2.906
2.12e+04,0.2488
2.121e+04,-2.253
2.121e+04,-3.21
2.121e+04,3.416
2.121e+04,12.21
2.121e+04,11.86
2.121e+04,-14.81
2.121e+04,-8.244
2.122e+04,8.798
2.122e+04,15.75
2.122e+04,12.95
2.122e+04,9.549
2.122e+04,-21.08
2.122e+04,24.08
2.122e+04,-23.77
2.123e+04,-10.52
2.123e+04,-14.44
2.123e+04,-7.741
2.123e+04,-4.042
2.123e+04,6.699
2.123e+04,-8
2.123e+04,2.158
2.123e+04,3.251
2.124e+04,0.6619
2.124e+04,-4.702
2.124e+04,13.11
2.124e+04,-5.217
2.124e+04,21.13
2.124e+04,-50.62
2.124e+04,76.32
2.125e+04,49.04
2.125e+04,-92.17
2.125e+04,21.62
2.125e+04,-41.13
2.125e+04,39.44
2.125e+04,-4.669
2.125e+04,9.43
2.125e+04,-25.45
2.126e+04,3.847
2.126e+04,-19.95
2.126e+04,7.672
2.126e+04,-8.201
2.126e+04,0.6949
2.126e+04,3.81
2.126e+04,29.55
2.127e+04,-11.15
2.127e+04,-9.785
2.127e+04,-10.45
2.127e+04,1.13
2.127e+04,-6.258
2.127e+04,7.415
2.127e+04,0.5052
2.127e+04,5.054
2.128e+04,-4.994
2.128e+04,-0.3209
2.128e+04,-10.84
2.128e+04,5.083
2.128e+04,-3.595
2.128e+04,6.258
2.128e+04,5.651
2.129e+04,-2.479
2.129e+04,1.098
